technology,year,value,scenario,variant,unit
Windkraftanlagen,2044,11.295655199999999,ZERO-C,KKW50,PJ
Windkraftanlagen,2045,12.1257504,ZERO-C,KKW50,PJ
Windkraftanlagen,2046,12.9616776,ZERO-C,KKW50,PJ
Windkraftanlagen,2047,13.803955199999999,ZERO-C,KKW50,PJ
Windkraftanlagen,2048,14.580223199999999,ZERO-C,KKW50,PJ
Windkraftanlagen,2049,15.217092000000003,ZERO-C,KKW50,PJ
Windkraftanlagen,2050,15.5676816,ZERO-C,KKW50,PJ
Windkraftanlagen,2051,15.920110799999998,ZERO-C,KKW50,PJ
Windkraftanlagen,2052,16.274890799999998,ZERO-C,KKW50,PJ
Windkraftanlagen,2053,16.33743,ZERO-C,KKW50,PJ
Windkraftanlagen,2054,16.400080800000005,ZERO-C,KKW50,PJ
Windkraftanlagen,2055,16.4624904,ZERO-C,KKW50,PJ
Windkraftanlagen,2056,16.525008,ZERO-C,KKW50,PJ
Windkraftanlagen,2057,16.5875652,ZERO-C,KKW50,PJ
Windkraftanlagen,2058,16.650241199999996,ZERO-C,KKW50,PJ
Windkraftanlagen,2059,16.7126976,ZERO-C,KKW50,PJ
Windkraftanlagen,2060,16.775377199999998,ZERO-C,KKW50,PJ
Geothermieanlagen,2000,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2001,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2002,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2003,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2004,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2005,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2006,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2007,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2008,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2009,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2010,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2011,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2012,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2013,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2014,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2015,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2016,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2017,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2018,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2019,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2020,0.0,ZERO-C,KKW50,PJ
Geothermieanlagen,2021,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2022,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2023,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2024,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2025,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2026,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2027,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2028,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2029,0.0108,ZERO-C,KKW50,PJ
Geothermieanlagen,2030,0.16848,ZERO-C,KKW50,PJ
Geothermieanlagen,2031,0.1728,ZERO-C,KKW50,PJ
Geothermieanlagen,2032,0.1728,ZERO-C,KKW50,PJ
Geothermieanlagen,2033,0.1728,ZERO-C,KKW50,PJ
Geothermieanlagen,2034,0.2592,ZERO-C,KKW50,PJ
Geothermieanlagen,2035,0.2592,ZERO-C,KKW50,PJ
Geothermieanlagen,2036,0.2592,ZERO-C,KKW50,PJ
Geothermieanlagen,2037,0.7549714285714285,ZERO-C,KKW50,PJ
Geothermieanlagen,2038,1.2507428571428572,ZERO-C,KKW50,PJ
Geothermieanlagen,2039,1.7465142857142857,ZERO-C,KKW50,PJ
Geothermieanlagen,2040,2.2422857142857144,ZERO-C,KKW50,PJ
Geothermieanlagen,2041,2.7380571428571434,ZERO-C,KKW50,PJ
Geothermieanlagen,2042,3.2338285714285724,ZERO-C,KKW50,PJ
Geothermieanlagen,2043,3.729600000000001,ZERO-C,KKW50,PJ
Geothermieanlagen,2044,4.22537142857143,ZERO-C,KKW50,PJ
Geothermieanlagen,2045,4.721142857142858,ZERO-C,KKW50,PJ
Geothermieanlagen,2046,5.216914285714287,ZERO-C,KKW50,PJ
Geothermieanlagen,2047,5.712685714285716,ZERO-C,KKW50,PJ
Geothermieanlagen,2048,6.208457142857145,ZERO-C,KKW50,PJ
Geothermieanlagen,2049,6.704228571428573,ZERO-C,KKW50,PJ
Geothermieanlagen,2050,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2051,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2052,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2053,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2054,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2055,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2056,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2057,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2058,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2059,7.2,ZERO-C,KKW50,PJ
Geothermieanlagen,2060,7.2,ZERO-C,KKW50,PJ
Biomasseanlagen,2000,0.0504,ZERO-C,KKW50,PJ
Biomasseanlagen,2001,0.0504,ZERO-C,KKW50,PJ
Biomasseanlagen,2002,0.07919999999999999,ZERO-C,KKW50,PJ
Biomasseanlagen,2003,0.09720000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2004,0.1044,ZERO-C,KKW50,PJ
Biomasseanlagen,2005,0.11880000000000002,ZERO-C,KKW50,PJ
Biomasseanlagen,2006,0.15839999999999999,ZERO-C,KKW50,PJ
Biomasseanlagen,2007,0.3312,ZERO-C,KKW50,PJ
Biomasseanlagen,2008,0.4716,ZERO-C,KKW50,PJ
Biomasseanlagen,2009,0.5544,ZERO-C,KKW50,PJ
Biomasseanlagen,2010,0.48600000000000004,ZERO-C,KKW50,PJ
Biomasseanlagen,2011,0.6948000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2012,0.9072000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2013,1.0008000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2014,0.9828000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2015,0.6624,ZERO-C,KKW50,PJ
Biomasseanlagen,2016,0.8028000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2017,1.1592,ZERO-C,KKW50,PJ
Biomasseanlagen,2018,0.9900000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2019,0.9828000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2020,0.9972000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2021,1.0008000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2022,0.9684000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2023,0.9900000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2024,0.9756,ZERO-C,KKW50,PJ
Biomasseanlagen,2025,0.9936000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2026,0.9576,ZERO-C,KKW50,PJ
Biomasseanlagen,2027,0.9612,ZERO-C,KKW50,PJ
Biomasseanlagen,2028,0.9576,ZERO-C,KKW50,PJ
Biomasseanlagen,2029,0.9504000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2030,0.9432,ZERO-C,KKW50,PJ
Biomasseanlagen,2031,0.9216000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2032,0.9252,ZERO-C,KKW50,PJ
Biomasseanlagen,2033,0.9036000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2034,0.8748,ZERO-C,KKW50,PJ
Biomasseanlagen,2035,0.8208000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2036,0.8208000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2037,0.7884,ZERO-C,KKW50,PJ
Biomasseanlagen,2038,0.8064,ZERO-C,KKW50,PJ
Biomasseanlagen,2039,0.774,ZERO-C,KKW50,PJ
Biomasseanlagen,2040,0.7524,ZERO-C,KKW50,PJ
Biomasseanlagen,2041,0.7308000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2042,0.6732,ZERO-C,KKW50,PJ
Biomasseanlagen,2043,0.6587999999999999,ZERO-C,KKW50,PJ
Biomasseanlagen,2044,0.6407999999999999,ZERO-C,KKW50,PJ
Biomasseanlagen,2045,0.6444,ZERO-C,KKW50,PJ
Biomasseanlagen,2046,0.6407999999999999,ZERO-C,KKW50,PJ
Biomasseanlagen,2047,0.5976,ZERO-C,KKW50,PJ
Biomasseanlagen,2048,0.6192,ZERO-C,KKW50,PJ
Biomasseanlagen,2049,0.612,ZERO-C,KKW50,PJ
Biomasseanlagen,2050,0.612,ZERO-C,KKW50,PJ
Biomasseanlagen,2051,0.612,ZERO-C,KKW50,PJ
Biomasseanlagen,2052,0.6084,ZERO-C,KKW50,PJ
Biomasseanlagen,2053,0.5868000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2054,0.5904,ZERO-C,KKW50,PJ
Biomasseanlagen,2055,0.6048000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2056,0.5868000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2057,0.6012000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2058,0.6192,ZERO-C,KKW50,PJ
Biomasseanlagen,2059,0.5760000000000001,ZERO-C,KKW50,PJ
Biomasseanlagen,2060,0.612,ZERO-C,KKW50,PJ
Biogasanlagen,2000,0.5364,ZERO-C,KKW50,PJ
Biogasanlagen,2001,0.5652,ZERO-C,KKW50,PJ
Biogasanlagen,2002,0.5471999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2003,0.5436000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2004,0.5184,ZERO-C,KKW50,PJ
Biogasanlagen,2005,0.522,ZERO-C,KKW50,PJ
Biogasanlagen,2006,0.5544,ZERO-C,KKW50,PJ
Biogasanlagen,2007,0.6048000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2008,0.6372,ZERO-C,KKW50,PJ
Biogasanlagen,2009,0.6876,ZERO-C,KKW50,PJ
Biogasanlagen,2010,0.7524,ZERO-C,KKW50,PJ
Biogasanlagen,2011,0.8244,ZERO-C,KKW50,PJ
Biogasanlagen,2012,0.936,ZERO-C,KKW50,PJ
Biogasanlagen,2013,1.0044000000000002,ZERO-C,KKW50,PJ
Biogasanlagen,2014,1.044,ZERO-C,KKW50,PJ
Biogasanlagen,2015,1.0872000000000002,ZERO-C,KKW50,PJ
Biogasanlagen,2016,1.1520000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2017,1.1988,ZERO-C,KKW50,PJ
Biogasanlagen,2018,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2019,1.07784,ZERO-C,KKW50,PJ
Biogasanlagen,2020,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2021,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2022,1.0821599999999998,ZERO-C,KKW50,PJ
Biogasanlagen,2023,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2024,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2025,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2026,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2027,1.07352,ZERO-C,KKW50,PJ
Biogasanlagen,2028,1.07784,ZERO-C,KKW50,PJ
Biogasanlagen,2029,1.08648,ZERO-C,KKW50,PJ
Biogasanlagen,2030,1.0821599999999998,ZERO-C,KKW50,PJ
Biogasanlagen,2031,1.04904,ZERO-C,KKW50,PJ
Biogasanlagen,2032,1.0329119999999998,ZERO-C,KKW50,PJ
Biogasanlagen,2033,1.00872,ZERO-C,KKW50,PJ
Biogasanlagen,2034,0.9885599999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2035,0.9504000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2036,0.9324,ZERO-C,KKW50,PJ
Biogasanlagen,2037,0.8927999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2038,0.9864000000000002,ZERO-C,KKW50,PJ
Biogasanlagen,2039,0.9720000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2040,1.08,ZERO-C,KKW50,PJ
Biogasanlagen,2041,1.08,ZERO-C,KKW50,PJ
Biogasanlagen,2042,1.1988,ZERO-C,KKW50,PJ
Biogasanlagen,2043,1.1772,ZERO-C,KKW50,PJ
Biogasanlagen,2044,1.2528,ZERO-C,KKW50,PJ
Biogasanlagen,2045,1.2708,ZERO-C,KKW50,PJ
Biogasanlagen,2046,1.314,ZERO-C,KKW50,PJ
Biogasanlagen,2047,1.2744,ZERO-C,KKW50,PJ
Biogasanlagen,2048,1.2852000000000001,ZERO-C,KKW50,PJ
Biogasanlagen,2049,1.2888,ZERO-C,KKW50,PJ
Biogasanlagen,2050,1.278,ZERO-C,KKW50,PJ
Biogasanlagen,2051,1.2995999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2052,1.2671999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2053,1.2635999999999998,ZERO-C,KKW50,PJ
Biogasanlagen,2054,1.2564,ZERO-C,KKW50,PJ
Biogasanlagen,2055,1.2815999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2056,1.2815999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2057,1.2815999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2058,1.278,ZERO-C,KKW50,PJ
Biogasanlagen,2059,1.2815999999999999,ZERO-C,KKW50,PJ
Biogasanlagen,2060,1.2708,ZERO-C,KKW50,PJ
Summe,2000,235.25145072348514,ZERO-C,KKW50,PJ
Summe,2001,252.63633292487114,ZERO-C,KKW50,PJ
Summe,2002,234.03552648291435,ZERO-C,KKW50,PJ
Summe,2003,234.96499657505686,ZERO-C,KKW50,PJ
Summe,2004,228.68174762005998,ZERO-C,KKW50,PJ
Summe,2005,208.49795833211368,ZERO-C,KKW50,PJ
Summe,2006,223.70853104857153,ZERO-C,KKW50,PJ
Summe,2007,237.29920240008832,ZERO-C,KKW50,PJ
Summe,2008,241.08017572109327,ZERO-C,KKW50,PJ
Summe,2009,239.37887912426072,ZERO-C,KKW50,PJ
Summe,2010,238.50726175114724,ZERO-C,KKW50,PJ
Summe,2011,226.36871493172418,ZERO-C,KKW50,PJ
Summe,2012,244.8701382522469,ZERO-C,KKW50,PJ
Summe,2013,245.9189080365291,ZERO-C,KKW50,PJ
Summe,2014,250.6735076852403,ZERO-C,KKW50,PJ
Summe,2015,237.43847197138857,ZERO-C,KKW50,PJ
Summe,2016,221.82715165528163,ZERO-C,KKW50,PJ
Summe,2017,221.3341610105983,ZERO-C,KKW50,PJ
Summe,2018,246.3346908135056,ZERO-C,KKW50,PJ
Summe,2019,247.65003838096683,ZERO-C,KKW50,PJ
Summe,2020,240.24570465699966,ZERO-C,KKW50,PJ
Summe,2021,241.37499483112165,ZERO-C,KKW50,PJ
Summe,2022,225.91549956224952,ZERO-C,KKW50,PJ
Summe,2023,228.2088413788267,ZERO-C,KKW50,PJ
Summe,2024,231.21997875346514,ZERO-C,KKW50,PJ
Summe,2025,233.01896739189223,ZERO-C,KKW50,PJ
Summe,2026,236.17217395568798,ZERO-C,KKW50,PJ
Summe,2027,239.82313055227766,ZERO-C,KKW50,PJ
Summe,2028,244.03941177991464,ZERO-C,KKW50,PJ
Summe,2029,221.32530542047394,ZERO-C,KKW50,PJ
Summe,2030,226.00501206890272,ZERO-C,KKW50,PJ
Summe,2031,231.51991058097082,ZERO-C,KKW50,PJ
Summe,2032,237.19461224893777,ZERO-C,KKW50,PJ
Summe,2033,241.9944257280007,ZERO-C,KKW50,PJ
Summe,2034,214.575466379306,ZERO-C,KKW50,PJ
Summe,2035,219.46276857469334,ZERO-C,KKW50,PJ
Summe,2036,226.31429989236742,ZERO-C,KKW50,PJ
Summe,2037,234.51555322846485,ZERO-C,KKW50,PJ
Summe,2038,242.46108492704036,ZERO-C,KKW50,PJ
Summe,2039,248.87271529226254,ZERO-C,KKW50,PJ
Summe,2040,256.8113183316701,ZERO-C,KKW50,PJ
Summe,2041,264.10077921147933,ZERO-C,KKW50,PJ
Summe,2042,270.17583757065034,ZERO-C,KKW50,PJ
Summe,2043,275.29518528644127,ZERO-C,KKW50,PJ
Summe,2044,280.29885764497084,ZERO-C,KKW50,PJ
Summe,2045,284.7401605859952,ZERO-C,KKW50,PJ
Summe,2046,289.46985060771715,ZERO-C,KKW50,PJ
Summe,2047,292.90019501499734,ZERO-C,KKW50,PJ
Summe,2048,296.60453055552097,ZERO-C,KKW50,PJ
Summe,2049,299.57864834284675,ZERO-C,KKW50,PJ
Summe,2050,302.875631947684,ZERO-C,KKW50,PJ
Summe,2051,305.23360475216634,ZERO-C,KKW50,PJ
Summe,2052,306.9847236915227,ZERO-C,KKW50,PJ
Summe,2053,308.4213308322582,ZERO-C,KKW50,PJ
Summe,2054,310.5401695412668,ZERO-C,KKW50,PJ
Summe,2055,310.849237560793,ZERO-C,KKW50,PJ
Summe,2056,312.53703858576347,ZERO-C,KKW50,PJ
Summe,2057,313.1454571986462,ZERO-C,KKW50,PJ
Summe,2058,315.2585128579176,ZERO-C,KKW50,PJ
Summe,2059,315.6281264003584,ZERO-C,KKW50,PJ
Summe,2060,317.6514193595805,ZERO-C,KKW50,PJ
Wasserkraftwerke,2000,136.2636,WWB,KKW50,PJ
Wasserkraftwerke,2001,152.1396,WWB,KKW50,PJ
Wasserkraftwerke,2002,131.4468,WWB,KKW50,PJ
Wasserkraftwerke,2003,131.202,WWB,KKW50,PJ
Wasserkraftwerke,2004,126.42120000000001,WWB,KKW50,PJ
Wasserkraftwerke,2005,117.9324,WWB,KKW50,PJ
Wasserkraftwerke,2006,117.20519999999999,WWB,KKW50,PJ
Wasserkraftwerke,2007,130.9428,WWB,KKW50,PJ
Wasserkraftwerke,2008,135.2124,WWB,KKW50,PJ
Wasserkraftwerke,2009,133.6896,WWB,KKW50,PJ
Wasserkraftwerke,2010,134.82,WWB,KKW50,PJ
Wasserkraftwerke,2011,121.662,WWB,KKW50,PJ
Wasserkraftwerke,2012,143.66160000000002,WWB,KKW50,PJ
Wasserkraftwerke,2013,142.4592,WWB,KKW50,PJ
Wasserkraftwerke,2014,141.5088,WWB,KKW50,PJ
Wasserkraftwerke,2015,142.1496,WWB,KKW50,PJ
Wasserkraftwerke,2016,130.7736,WWB,KKW50,PJ
Wasserkraftwerke,2017,131.9976,WWB,KKW50,PJ
Wasserkraftwerke,2018,140.019858,WWB,KKW50,PJ
Wasserkraftwerke,2019,139.4698212,WWB,KKW50,PJ
Wasserkraftwerke,2020,140.3686224,WWB,KKW50,PJ
Wasserkraftwerke,2021,140.1037488,WWB,KKW50,PJ
Wasserkraftwerke,2022,142.9136892,WWB,KKW50,PJ
Wasserkraftwerke,2023,143.62843320000002,WWB,KKW50,PJ
Wasserkraftwerke,2024,144.2398896,WWB,KKW50,PJ
Wasserkraftwerke,2025,143.67261240000002,WWB,KKW50,PJ
Wasserkraftwerke,2026,143.70998400000002,WWB,KKW50,PJ
Wasserkraftwerke,2027,145.21420080000001,WWB,KKW50,PJ
Wasserkraftwerke,2028,144.5957172,WWB,KKW50,PJ
Wasserkraftwerke,2029,144.3084624,WWB,KKW50,PJ
Wasserkraftwerke,2030,145.37799719999998,WWB,KKW50,PJ
Wasserkraftwerke,2031,145.84788,WWB,KKW50,PJ
Wasserkraftwerke,2032,146.19797640000002,WWB,KKW50,PJ
Wasserkraftwerke,2033,145.4932656,WWB,KKW50,PJ
Wasserkraftwerke,2034,142.3161108,WWB,KKW50,PJ
Wasserkraftwerke,2035,142.5886992,WWB,KKW50,PJ
Wasserkraftwerke,2036,142.2765144,WWB,KKW50,PJ
Wasserkraftwerke,2037,141.5726676,WWB,KKW50,PJ
Wasserkraftwerke,2038,141.33596760000003,WWB,KKW50,PJ
Wasserkraftwerke,2039,140.6020356,WWB,KKW50,PJ
Wasserkraftwerke,2040,141.33067920000002,WWB,KKW50,PJ
Wasserkraftwerke,2041,141.6662784,WWB,KKW50,PJ
Wasserkraftwerke,2042,140.4704952,WWB,KKW50,PJ
Wasserkraftwerke,2043,140.8955724,WWB,KKW50,PJ
Wasserkraftwerke,2044,139.6071216,WWB,KKW50,PJ
Wasserkraftwerke,2045,140.472972,WWB,KKW50,PJ
Wasserkraftwerke,2046,139.8654684,WWB,KKW50,PJ
Wasserkraftwerke,2047,138.5647488,WWB,KKW50,PJ
Wasserkraftwerke,2048,138.5531856,WWB,KKW50,PJ
Wasserkraftwerke,2049,139.15753920000003,WWB,KKW50,PJ
Wasserkraftwerke,2050,140.1983496,WWB,KKW50,PJ
Wasserkraftwerke,2051,139.97882520000002,WWB,KKW50,PJ
Wasserkraftwerke,2052,139.359708,WWB,KKW50,PJ
Wasserkraftwerke,2053,139.08624479999997,WWB,KKW50,PJ
Wasserkraftwerke,2054,139.9217832,WWB,KKW50,PJ
Wasserkraftwerke,2055,139.2450012,WWB,KKW50,PJ
Wasserkraftwerke,2056,138.680118,WWB,KKW50,PJ
Wasserkraftwerke,2057,138.5254368,WWB,KKW50,PJ
Wasserkraftwerke,2058,138.08981520000003,WWB,KKW50,PJ
Wasserkraftwerke,2059,138.12607440000002,WWB,KKW50,PJ
Wasserkraftwerke,2060,137.5825932,WWB,KKW50,PJ
Laufwasserkraftwerke,2000,63.2376,WWB,KKW50,PJ
Laufwasserkraftwerke,2001,63.903600000000004,WWB,KKW50,PJ
Laufwasserkraftwerke,2002,63.45,WWB,KKW50,PJ
Laufwasserkraftwerke,2003,55.4328,WWB,KKW50,PJ
Laufwasserkraftwerke,2004,57.74040000000001,WWB,KKW50,PJ
Laufwasserkraftwerke,2005,53.992799999999995,WWB,KKW50,PJ
Laufwasserkraftwerke,2006,56.9484,WWB,KKW50,PJ
Laufwasserkraftwerke,2007,59.5692,WWB,KKW50,PJ
Laufwasserkraftwerke,2008,60.0696,WWB,KKW50,PJ
Laufwasserkraftwerke,2009,57.996,WWB,KKW50,PJ
Laufwasserkraftwerke,2010,57.708000000000006,WWB,KKW50,PJ
Laufwasserkraftwerke,2011,53.0388,WWB,KKW50,PJ
Laufwasserkraftwerke,2012,64.1952,WWB,KKW50,PJ
Laufwasserkraftwerke,2013,63.9324,WWB,KKW50,PJ
Laufwasserkraftwerke,2014,62.074799999999996,WWB,KKW50,PJ
Laufwasserkraftwerke,2015,59.742,WWB,KKW50,PJ
Laufwasserkraftwerke,2016,59.66640000000001,WWB,KKW50,PJ
Laufwasserkraftwerke,2017,57.4056,WWB,KKW50,PJ
Laufwasserkraftwerke,2018,64.005858,WWB,KKW50,PJ
Laufwasserkraftwerke,2019,64.0642212,WWB,KKW50,PJ
Laufwasserkraftwerke,2020,64.0018224,WWB,KKW50,PJ
Laufwasserkraftwerke,2021,64.0609488,WWB,KKW50,PJ
Laufwasserkraftwerke,2022,63.9872892,WWB,KKW50,PJ
Laufwasserkraftwerke,2023,63.9244332,WWB,KKW50,PJ
Laufwasserkraftwerke,2024,63.93468959999999,WWB,KKW50,PJ
Laufwasserkraftwerke,2025,63.9938124,WWB,KKW50,PJ
Laufwasserkraftwerke,2026,64.052784,WWB,KKW50,PJ
Laufwasserkraftwerke,2027,64.0018008,WWB,KKW50,PJ
Laufwasserkraftwerke,2028,64.0097172,WWB,KKW50,PJ
Laufwasserkraftwerke,2029,64.04646240000001,WWB,KKW50,PJ
Laufwasserkraftwerke,2030,63.92799719999999,WWB,KKW50,PJ
Laufwasserkraftwerke,2031,63.95508,WWB,KKW50,PJ
Laufwasserkraftwerke,2032,63.95957639999999,WWB,KKW50,PJ
Laufwasserkraftwerke,2033,63.8128656,WWB,KKW50,PJ
Laufwasserkraftwerke,2034,63.63091080000001,WWB,KKW50,PJ
Laufwasserkraftwerke,2035,63.1186992,WWB,KKW50,PJ
Laufwasserkraftwerke,2036,62.903714400000005,WWB,KKW50,PJ
Laufwasserkraftwerke,2037,62.5382676,WWB,KKW50,PJ
Laufwasserkraftwerke,2038,62.3699676,WWB,KKW50,PJ
Laufwasserkraftwerke,2039,61.9996356,WWB,KKW50,PJ
Laufwasserkraftwerke,2040,61.77427920000002,WWB,KKW50,PJ
Laufwasserkraftwerke,2041,61.41507839999999,WWB,KKW50,PJ
Laufwasserkraftwerke,2042,60.323695199999996,WWB,KKW50,PJ
Laufwasserkraftwerke,2043,59.9495724,WWB,KKW50,PJ
Laufwasserkraftwerke,2044,59.3631216,WWB,KKW50,PJ
Laufwasserkraftwerke,2045,59.235372000000005,WWB,KKW50,PJ
Laufwasserkraftwerke,2046,58.7790684,WWB,KKW50,PJ
Laufwasserkraftwerke,2047,58.8247488,WWB,KKW50,PJ
Laufwasserkraftwerke,2048,58.402785599999994,WWB,KKW50,PJ
Laufwasserkraftwerke,2049,58.449139200000005,WWB,KKW50,PJ
Laufwasserkraftwerke,2050,58.0967496,WWB,KKW50,PJ
Laufwasserkraftwerke,2051,57.758425200000005,WWB,KKW50,PJ
Laufwasserkraftwerke,2052,57.420108,WWB,KKW50,PJ
Laufwasserkraftwerke,2053,57.0818448,WWB,KKW50,PJ
Laufwasserkraftwerke,2054,56.743783199999996,WWB,KKW50,PJ
Laufwasserkraftwerke,2055,56.40540119999999,WWB,KKW50,PJ
Laufwasserkraftwerke,2056,56.067318,WWB,KKW50,PJ
Laufwasserkraftwerke,2057,55.7290368,WWB,KKW50,PJ
Laufwasserkraftwerke,2058,55.3906152,WWB,KKW50,PJ
Laufwasserkraftwerke,2059,55.0524744,WWB,KKW50,PJ
Laufwasserkraftwerke,2060,54.714193200000004,WWB,KKW50,PJ
Speicherkraftwerke,2000,73.026,WWB,KKW50,PJ
Speicherkraftwerke,2001,88.236,WWB,KKW50,PJ
Speicherkraftwerke,2002,67.99680000000001,WWB,KKW50,PJ
Speicherkraftwerke,2003,75.7692,WWB,KKW50,PJ
Speicherkraftwerke,2004,68.6808,WWB,KKW50,PJ
Speicherkraftwerke,2005,63.9396,WWB,KKW50,PJ
Speicherkraftwerke,2006,60.2568,WWB,KKW50,PJ
Speicherkraftwerke,2007,71.37360000000001,WWB,KKW50,PJ
Speicherkraftwerke,2008,75.14280000000001,WWB,KKW50,PJ
Speicherkraftwerke,2009,75.6936,WWB,KKW50,PJ
Speicherkraftwerke,2010,77.112,WWB,KKW50,PJ
Speicherkraftwerke,2011,68.6232,WWB,KKW50,PJ
Speicherkraftwerke,2012,79.46640000000001,WWB,KKW50,PJ
Speicherkraftwerke,2013,78.52680000000001,WWB,KKW50,PJ
Speicherkraftwerke,2014,79.434,WWB,KKW50,PJ
Speicherkraftwerke,2015,82.40759999999999,WWB,KKW50,PJ
Speicherkraftwerke,2016,71.10719999999999,WWB,KKW50,PJ
Speicherkraftwerke,2017,74.592,WWB,KKW50,PJ
Speicherkraftwerke,2018,76.014,WWB,KKW50,PJ
Speicherkraftwerke,2019,75.40559999999999,WWB,KKW50,PJ
Speicherkraftwerke,2020,76.3668,WWB,KKW50,PJ
Speicherkraftwerke,2021,76.0428,WWB,KKW50,PJ
Speicherkraftwerke,2022,78.9264,WWB,KKW50,PJ
Speicherkraftwerke,2023,79.70400000000001,WWB,KKW50,PJ
Speicherkraftwerke,2024,80.30520000000001,WWB,KKW50,PJ
Speicherkraftwerke,2025,79.67880000000001,WWB,KKW50,PJ
Speicherkraftwerke,2026,79.6572,WWB,KKW50,PJ
Speicherkraftwerke,2027,81.21240000000002,WWB,KKW50,PJ
