noga,sector,year,value,scenario,variant,unit
I,Gastgewerbe,2045,18.247084524690955,ZERO-C,KKW50,PJ
I,Gastgewerbe,2046,18.081486608522795,ZERO-C,KKW50,PJ
I,Gastgewerbe,2047,17.912327420921258,ZERO-C,KKW50,PJ
I,Gastgewerbe,2048,17.76266320204956,ZERO-C,KKW50,PJ
I,Gastgewerbe,2049,17.641630308827033,ZERO-C,KKW50,PJ
I,Gastgewerbe,2050,17.505803148564198,ZERO-C,KKW50,PJ
I,Gastgewerbe,2051,17.383634236962305,ZERO-C,KKW50,PJ
I,Gastgewerbe,2052,17.245888603344635,ZERO-C,KKW50,PJ
I,Gastgewerbe,2053,17.16302433211574,ZERO-C,KKW50,PJ
I,Gastgewerbe,2054,17.056805258052158,ZERO-C,KKW50,PJ
I,Gastgewerbe,2055,16.909891129365395,ZERO-C,KKW50,PJ
I,Gastgewerbe,2056,16.842742205758068,ZERO-C,KKW50,PJ
I,Gastgewerbe,2057,16.736421861207404,ZERO-C,KKW50,PJ
I,Gastgewerbe,2058,16.662705003375418,ZERO-C,KKW50,PJ
I,Gastgewerbe,2059,16.601319267924573,ZERO-C,KKW50,PJ
I,Gastgewerbe,2060,16.55539323074906,ZERO-C,KKW50,PJ
K,Finanzwesen,2000,7.784406541402664,ZERO-C,KKW50,PJ
K,Finanzwesen,2001,8.141995747908345,ZERO-C,KKW50,PJ
K,Finanzwesen,2002,7.79606708370352,ZERO-C,KKW50,PJ
K,Finanzwesen,2003,8.105575594412354,ZERO-C,KKW50,PJ
K,Finanzwesen,2004,7.898607619028362,ZERO-C,KKW50,PJ
K,Finanzwesen,2005,8.045089858079336,ZERO-C,KKW50,PJ
K,Finanzwesen,2006,7.800040724401664,ZERO-C,KKW50,PJ
K,Finanzwesen,2007,7.364464629204871,ZERO-C,KKW50,PJ
K,Finanzwesen,2008,7.686035543627853,ZERO-C,KKW50,PJ
K,Finanzwesen,2009,7.583766293282284,ZERO-C,KKW50,PJ
K,Finanzwesen,2010,7.99255344517799,ZERO-C,KKW50,PJ
K,Finanzwesen,2011,7.17403179098012,ZERO-C,KKW50,PJ
K,Finanzwesen,2012,7.573835527565828,ZERO-C,KKW50,PJ
K,Finanzwesen,2013,7.810835726496452,ZERO-C,KKW50,PJ
K,Finanzwesen,2014,6.766096240618045,ZERO-C,KKW50,PJ
K,Finanzwesen,2015,7.234352454066687,ZERO-C,KKW50,PJ
K,Finanzwesen,2016,7.274408775010353,ZERO-C,KKW50,PJ
K,Finanzwesen,2017,7.2016965489361455,ZERO-C,KKW50,PJ
K,Finanzwesen,2018,6.979700206084177,ZERO-C,KKW50,PJ
K,Finanzwesen,2019,7.014095560064428,ZERO-C,KKW50,PJ
K,Finanzwesen,2020,6.8574885011824795,ZERO-C,KKW50,PJ
K,Finanzwesen,2021,6.634605335344003,ZERO-C,KKW50,PJ
K,Finanzwesen,2022,6.509122011458962,ZERO-C,KKW50,PJ
K,Finanzwesen,2023,6.347763724581777,ZERO-C,KKW50,PJ
K,Finanzwesen,2024,6.181426042857609,ZERO-C,KKW50,PJ
K,Finanzwesen,2025,6.059377389862044,ZERO-C,KKW50,PJ
K,Finanzwesen,2026,5.949400124147834,ZERO-C,KKW50,PJ
K,Finanzwesen,2027,5.841093093881069,ZERO-C,KKW50,PJ
K,Finanzwesen,2028,5.686376405038475,ZERO-C,KKW50,PJ
K,Finanzwesen,2029,5.532875437049115,ZERO-C,KKW50,PJ
K,Finanzwesen,2030,5.426957758458502,ZERO-C,KKW50,PJ
K,Finanzwesen,2031,5.312596480301204,ZERO-C,KKW50,PJ
K,Finanzwesen,2032,5.177674170835673,ZERO-C,KKW50,PJ
K,Finanzwesen,2033,5.065850366891566,ZERO-C,KKW50,PJ
K,Finanzwesen,2034,4.996572316168392,ZERO-C,KKW50,PJ
K,Finanzwesen,2035,4.899524458271062,ZERO-C,KKW50,PJ
K,Finanzwesen,2036,4.808950223502834,ZERO-C,KKW50,PJ
K,Finanzwesen,2037,4.693852139011911,ZERO-C,KKW50,PJ
K,Finanzwesen,2038,4.578306271293595,ZERO-C,KKW50,PJ
K,Finanzwesen,2039,4.506488336033093,ZERO-C,KKW50,PJ
K,Finanzwesen,2040,4.441132650490438,ZERO-C,KKW50,PJ
K,Finanzwesen,2041,4.330148804300563,ZERO-C,KKW50,PJ
K,Finanzwesen,2042,4.2745502676951075,ZERO-C,KKW50,PJ
K,Finanzwesen,2043,4.209830249110122,ZERO-C,KKW50,PJ
K,Finanzwesen,2044,4.155409330886261,ZERO-C,KKW50,PJ
K,Finanzwesen,2045,4.118563857353905,ZERO-C,KKW50,PJ
K,Finanzwesen,2046,4.036062497258532,ZERO-C,KKW50,PJ
K,Finanzwesen,2047,3.9935384946942962,ZERO-C,KKW50,PJ
K,Finanzwesen,2048,3.9529057076738354,ZERO-C,KKW50,PJ
K,Finanzwesen,2049,3.9287101571801175,ZERO-C,KKW50,PJ
K,Finanzwesen,2050,3.8865548346586736,ZERO-C,KKW50,PJ
K,Finanzwesen,2051,3.854758030686529,ZERO-C,KKW50,PJ
K,Finanzwesen,2052,3.841889887631038,ZERO-C,KKW50,PJ
K,Finanzwesen,2053,3.8368194119709584,ZERO-C,KKW50,PJ
K,Finanzwesen,2054,3.810522099198202,ZERO-C,KKW50,PJ
K,Finanzwesen,2055,3.8028475036233957,ZERO-C,KKW50,PJ
K,Finanzwesen,2056,3.8056646554948546,ZERO-C,KKW50,PJ
K,Finanzwesen,2057,3.789834502376036,ZERO-C,KKW50,PJ
K,Finanzwesen,2058,3.7848185162807533,ZERO-C,KKW50,PJ
K,Finanzwesen,2059,3.7925496889547983,ZERO-C,KKW50,PJ
K,Finanzwesen,2060,3.8018063943624805,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2000,5.692167628004643,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2001,5.85190820708592,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2002,5.773219050003667,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2003,6.079974093429122,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2004,5.991497082517957,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2005,6.177627934620597,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2006,6.056328711897386,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2007,5.762205058089622,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2008,5.998275884612474,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2009,5.918326935058756,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2010,6.385138629123625,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2011,5.752731010683789,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2012,6.1028770029285315,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2013,6.389354052910557,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2014,5.602602257353258,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2015,5.931350869446877,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2016,6.0092808454862015,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2017,6.013657903078127,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2018,5.826033892249367,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2019,5.873443906632399,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2020,5.778034544608607,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2021,5.662293307105684,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2022,5.57307483495222,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2023,5.473255173070923,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2024,5.33473081439113,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2025,5.239998641062462,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2026,5.154473740803752,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2027,5.067140423578886,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2028,5.017174076638571,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2029,4.973349982222161,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2030,4.8932824609803856,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2031,4.796930151077385,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2032,4.725289338059033,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2033,4.668057773624098,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2034,4.570328928777023,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2035,4.487078803102039,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2036,4.370876278040987,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2037,4.291162171550438,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2038,4.184459126035256,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2039,4.116026601259172,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2040,4.060624749346825,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2041,3.987964355914572,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2042,3.9245881158310856,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2043,3.8607668010892904,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2044,3.81523554202742,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2045,3.778522455659577,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2046,3.729478962877505,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2047,3.6831406938064726,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2048,3.643898425087407,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2049,3.6117882907263064,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2050,3.590255182855811,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2051,3.5723802306707446,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2052,3.541717475761793,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2053,3.513365424797779,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2054,3.4849962320235597,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2055,3.467165978169938,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2056,3.4351928415518858,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2057,3.411862350800019,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2058,3.3841777609070784,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2059,3.3344411341484075,ZERO-C,KKW50,PJ
O,Öffentliche Verwaltung,2060,3.3007852452191164,ZERO-C,KKW50,PJ
P,Schulen,2000,14.975120860532803,ZERO-C,KKW50,PJ
P,Schulen,2001,15.63437088482525,ZERO-C,KKW50,PJ
P,Schulen,2002,14.971891097216783,ZERO-C,KKW50,PJ
P,Schulen,2003,15.80058550730699,ZERO-C,KKW50,PJ
P,Schulen,2004,15.729235371147531,ZERO-C,KKW50,PJ
P,Schulen,2005,16.317048947407432,ZERO-C,KKW50,PJ
P,Schulen,2006,15.806938211681679,ZERO-C,KKW50,PJ
P,Schulen,2007,14.947753348434844,ZERO-C,KKW50,PJ
P,Schulen,2008,15.878828873991985,ZERO-C,KKW50,PJ
P,Schulen,2009,15.891249369123472,ZERO-C,KKW50,PJ
P,Schulen,2010,17.2789285174414,ZERO-C,KKW50,PJ
P,Schulen,2011,15.462813563783085,ZERO-C,KKW50,PJ
P,Schulen,2012,16.60488215147573,ZERO-C,KKW50,PJ
P,Schulen,2013,17.580853852160686,ZERO-C,KKW50,PJ
P,Schulen,2014,15.216226190207134,ZERO-C,KKW50,PJ
P,Schulen,2015,16.039556984241436,ZERO-C,KKW50,PJ
P,Schulen,2016,16.43430927556393,ZERO-C,KKW50,PJ
P,Schulen,2017,16.123779691263024,ZERO-C,KKW50,PJ
P,Schulen,2018,15.176172688022362,ZERO-C,KKW50,PJ
P,Schulen,2019,15.512836367034774,ZERO-C,KKW50,PJ
P,Schulen,2020,15.092555525551573,ZERO-C,KKW50,PJ
P,Schulen,2021,14.73732996480291,ZERO-C,KKW50,PJ
P,Schulen,2022,14.252030052606802,ZERO-C,KKW50,PJ
P,Schulen,2023,13.926459886194701,ZERO-C,KKW50,PJ
P,Schulen,2024,13.673605735914295,ZERO-C,KKW50,PJ
P,Schulen,2025,13.32213650306475,ZERO-C,KKW50,PJ
P,Schulen,2026,13.027850842599133,ZERO-C,KKW50,PJ
P,Schulen,2027,12.717755866010219,ZERO-C,KKW50,PJ
P,Schulen,2028,12.31950431277527,ZERO-C,KKW50,PJ
P,Schulen,2029,12.128307142487712,ZERO-C,KKW50,PJ
P,Schulen,2030,11.893864926088687,ZERO-C,KKW50,PJ
P,Schulen,2031,11.794689923096477,ZERO-C,KKW50,PJ
P,Schulen,2032,11.529684374128484,ZERO-C,KKW50,PJ
P,Schulen,2033,11.318375777141183,ZERO-C,KKW50,PJ
P,Schulen,2034,11.100749911246083,ZERO-C,KKW50,PJ
P,Schulen,2035,10.866559787206306,ZERO-C,KKW50,PJ
P,Schulen,2036,10.621593595516018,ZERO-C,KKW50,PJ
P,Schulen,2037,10.482328873305068,ZERO-C,KKW50,PJ
P,Schulen,2038,10.21851745371899,ZERO-C,KKW50,PJ
P,Schulen,2039,10.007687643460516,ZERO-C,KKW50,PJ
P,Schulen,2040,9.72073404401468,ZERO-C,KKW50,PJ
P,Schulen,2041,9.536543834258083,ZERO-C,KKW50,PJ
P,Schulen,2042,9.389132692340297,ZERO-C,KKW50,PJ
P,Schulen,2043,9.23536231990031,ZERO-C,KKW50,PJ
P,Schulen,2044,9.05294227995206,ZERO-C,KKW50,PJ
P,Schulen,2045,8.904225334541202,ZERO-C,KKW50,PJ
P,Schulen,2046,8.789795101022008,ZERO-C,KKW50,PJ
P,Schulen,2047,8.64224003920349,ZERO-C,KKW50,PJ
P,Schulen,2048,8.460057341476094,ZERO-C,KKW50,PJ
P,Schulen,2049,8.3385280887957,ZERO-C,KKW50,PJ
P,Schulen,2050,8.229763596544368,ZERO-C,KKW50,PJ
P,Schulen,2051,8.174274720385933,ZERO-C,KKW50,PJ
P,Schulen,2052,8.077678177912135,ZERO-C,KKW50,PJ
P,Schulen,2053,8.007921229905842,ZERO-C,KKW50,PJ
P,Schulen,2054,7.932223955302511,ZERO-C,KKW50,PJ
P,Schulen,2055,7.866157821248317,ZERO-C,KKW50,PJ
P,Schulen,2056,7.85359873092485,ZERO-C,KKW50,PJ
P,Schulen,2057,7.775478367284713,ZERO-C,KKW50,PJ
P,Schulen,2058,7.7209364591417655,ZERO-C,KKW50,PJ
P,Schulen,2059,7.604501038824971,ZERO-C,KKW50,PJ
P,Schulen,2060,7.528417296150785,ZERO-C,KKW50,PJ
Q,Gesundheit,2000,16.379177635810883,ZERO-C,KKW50,PJ
Q,Gesundheit,2001,17.011992565712937,ZERO-C,KKW50,PJ
Q,Gesundheit,2002,16.598272522470044,ZERO-C,KKW50,PJ
Q,Gesundheit,2003,17.279385379675347,ZERO-C,KKW50,PJ
Q,Gesundheit,2004,17.20411461069454,ZERO-C,KKW50,PJ
Q,Gesundheit,2005,17.74338437338928,ZERO-C,KKW50,PJ
Q,Gesundheit,2006,17.461948511256647,ZERO-C,KKW50,PJ
Q,Gesundheit,2007,16.62935574595134,ZERO-C,KKW50,PJ
Q,Gesundheit,2008,17.31791188527444,ZERO-C,KKW50,PJ
Q,Gesundheit,2009,17.056297246372186,ZERO-C,KKW50,PJ
Q,Gesundheit,2010,17.871205967627592,ZERO-C,KKW50,PJ
Q,Gesundheit,2011,16.126592467504874,ZERO-C,KKW50,PJ
Q,Gesundheit,2012,16.873047944223007,ZERO-C,KKW50,PJ
Q,Gesundheit,2013,17.425159108481306,ZERO-C,KKW50,PJ
Q,Gesundheit,2014,15.681858366640945,ZERO-C,KKW50,PJ
Q,Gesundheit,2015,16.578778343100506,ZERO-C,KKW50,PJ
Q,Gesundheit,2016,17.03812491251589,ZERO-C,KKW50,PJ
Q,Gesundheit,2017,16.716390116736584,ZERO-C,KKW50,PJ
Q,Gesundheit,2018,16.123939878926226,ZERO-C,KKW50,PJ
Q,Gesundheit,2019,16.29718804489519,ZERO-C,KKW50,PJ
Q,Gesundheit,2020,16.323591318045942,ZERO-C,KKW50,PJ
Q,Gesundheit,2021,16.11517259639963,ZERO-C,KKW50,PJ
Q,Gesundheit,2022,15.769443336223926,ZERO-C,KKW50,PJ
Q,Gesundheit,2023,15.395355859609811,ZERO-C,KKW50,PJ
Q,Gesundheit,2024,14.936898311604573,ZERO-C,KKW50,PJ
Q,Gesundheit,2025,14.767479558159133,ZERO-C,KKW50,PJ
Q,Gesundheit,2026,14.486447797379055,ZERO-C,KKW50,PJ
Q,Gesundheit,2027,14.25859332859435,ZERO-C,KKW50,PJ
Q,Gesundheit,2028,14.03962216676057,ZERO-C,KKW50,PJ
Q,Gesundheit,2029,13.838780590837743,ZERO-C,KKW50,PJ
Q,Gesundheit,2030,13.69952177385764,ZERO-C,KKW50,PJ
Q,Gesundheit,2031,13.617671604901489,ZERO-C,KKW50,PJ
Q,Gesundheit,2032,13.464531687521323,ZERO-C,KKW50,PJ
Q,Gesundheit,2033,13.336360835064315,ZERO-C,KKW50,PJ
Q,Gesundheit,2034,13.175137035419798,ZERO-C,KKW50,PJ
Q,Gesundheit,2035,13.060659224786097,ZERO-C,KKW50,PJ
Q,Gesundheit,2036,12.841373003631624,ZERO-C,KKW50,PJ
Q,Gesundheit,2037,12.694563588149473,ZERO-C,KKW50,PJ
Q,Gesundheit,2038,12.5791788469742,ZERO-C,KKW50,PJ
Q,Gesundheit,2039,12.452649051317053,ZERO-C,KKW50,PJ
Q,Gesundheit,2040,12.376187753916202,ZERO-C,KKW50,PJ
Q,Gesundheit,2041,12.299816054733046,ZERO-C,KKW50,PJ
Q,Gesundheit,2042,12.139350490459751,ZERO-C,KKW50,PJ
Q,Gesundheit,2043,12.050212783526286,ZERO-C,KKW50,PJ
Q,Gesundheit,2044,11.976678679546504,ZERO-C,KKW50,PJ
Q,Gesundheit,2045,11.888077393844869,ZERO-C,KKW50,PJ
Q,Gesundheit,2046,11.78892087502419,ZERO-C,KKW50,PJ
Q,Gesundheit,2047,11.737790540769407,ZERO-C,KKW50,PJ
Q,Gesundheit,2048,11.615437790587984,ZERO-C,KKW50,PJ
Q,Gesundheit,2049,11.567761122776405,ZERO-C,KKW50,PJ
Q,Gesundheit,2050,11.610282151896373,ZERO-C,KKW50,PJ
Q,Gesundheit,2051,11.48154358339996,ZERO-C,KKW50,PJ
Q,Gesundheit,2052,11.45304678696681,ZERO-C,KKW50,PJ
Q,Gesundheit,2053,11.477714171288852,ZERO-C,KKW50,PJ
Q,Gesundheit,2054,11.459639829179379,ZERO-C,KKW50,PJ
Q,Gesundheit,2055,11.469538835468198,ZERO-C,KKW50,PJ
Q,Gesundheit,2056,11.443525810942669,ZERO-C,KKW50,PJ
Q,Gesundheit,2057,11.398273670485642,ZERO-C,KKW50,PJ
Q,Gesundheit,2058,11.417371980038276,ZERO-C,KKW50,PJ
Q,Gesundheit,2059,11.431497705738035,ZERO-C,KKW50,PJ
Q,Gesundheit,2060,11.492656851368151,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2000,23.3060128781572,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2001,24.48324923811515,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2002,23.620897443984312,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2003,24.51762344706838,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2004,24.512801798871532,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2005,25.370968382525103,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2006,24.7158702295786,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2007,23.320902697455523,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2008,24.542722221282748,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2009,24.06175377969933,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2010,25.63634255405162,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2011,22.874505137345032,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2012,24.336502626630768,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2013,25.46718694947049,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2014,22.308905657070362,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2015,23.63645249417275,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2016,24.477670626394012,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2017,24.287519544447203,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2018,23.02773094564517,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2019,23.26110423349526,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2020,23.28310634051346,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2021,22.8887454016535,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2022,22.544341853074375,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2023,22.131817428693957,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2024,21.69417310307765,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2025,21.329976154067424,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2026,20.989004813231713,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2027,20.569049690579543,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2028,20.237354662959863,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2029,19.930700280570136,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2030,19.580561390092065,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2031,19.26274358743474,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2032,18.94557061752644,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2033,18.667576176058688,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2034,18.403895903532813,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2035,18.163834239315115,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2036,17.804015068900604,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2037,17.509949179927602,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2038,17.234155190328767,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2039,16.996004971904835,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2040,16.716596540900746,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2041,16.449907697571074,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2042,16.20672471078565,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2043,15.979542820608323,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2044,15.759929345094562,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2045,15.570296584904542,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2046,15.373795030451394,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2047,15.206936529830092,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2048,14.990113932355289,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2049,14.877689641922888,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2050,14.741770309311446,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2051,14.608935563278857,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2052,14.511568263827812,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2053,14.43405110369286,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2054,14.358657078159696,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2055,14.301629229059415,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2056,14.235766978196398,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2057,14.148442800786915,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2058,14.097516732318052,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2059,14.056512730950772,ZERO-C,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2060,14.017697295005746,ZERO-C,KKW50,PJ
G-U,Summe,2000,137.64737534865588,ZERO-C,KKW50,PJ
G-U,Summe,2001,144.34482346800556,ZERO-C,KKW50,PJ
G-U,Summe,2002,139.165289671004,ZERO-C,KKW50,PJ
G-U,Summe,2003,145.24005051689886,ZERO-C,KKW50,PJ
G-U,Summe,2004,144.67044938435077,ZERO-C,KKW50,PJ
G-U,Summe,2005,149.15056781291258,ZERO-C,KKW50,PJ
G-U,Summe,2006,146.03085268486484,ZERO-C,KKW50,PJ
G-U,Summe,2007,137.76354745349133,ZERO-C,KKW50,PJ
G-U,Summe,2008,144.83126026573828,ZERO-C,KKW50,PJ
G-U,Summe,2009,142.92211454405313,ZERO-C,KKW50,PJ
G-U,Summe,2010,152.16108970994887,ZERO-C,KKW50,PJ
G-U,Summe,2011,135.71988768920457,ZERO-C,KKW50,PJ
G-U,Summe,2012,143.60906232476023,ZERO-C,KKW50,PJ
G-U,Summe,2013,150.12334371668524,ZERO-C,KKW50,PJ
G-U,Summe,2014,130.98753529352817,ZERO-C,KKW50,PJ
G-U,Summe,2015,138.27837493696802,ZERO-C,KKW50,PJ
G-U,Summe,2016,142.08861447607583,ZERO-C,KKW50,PJ
G-U,Summe,2017,140.01640051271815,ZERO-C,KKW50,PJ
G-U,Summe,2018,133.83944293141866,ZERO-C,KKW50,PJ
G-U,Summe,2019,134.39511812580315,ZERO-C,KKW50,PJ
G-U,Summe,2020,134.0757413796094,ZERO-C,KKW50,PJ
G-U,Summe,2021,131.50039479746562,ZERO-C,KKW50,PJ
G-U,Summe,2022,128.73738865214526,ZERO-C,KKW50,PJ
G-U,Summe,2023,126.0417036704284,ZERO-C,KKW50,PJ
G-U,Summe,2024,123.42616653502353,ZERO-C,KKW50,PJ
G-U,Summe,2025,121.10778981366872,ZERO-C,KKW50,PJ
G-U,Summe,2026,118.57609943860277,ZERO-C,KKW50,PJ
G-U,Summe,2027,116.29312830740805,ZERO-C,KKW50,PJ
G-U,Summe,2028,113.8719515868466,ZERO-C,KKW50,PJ
G-U,Summe,2029,111.92394505511146,ZERO-C,KKW50,PJ
G-U,Summe,2030,110.05569921038955,ZERO-C,KKW50,PJ
G-U,Summe,2031,108.46529862117636,ZERO-C,KKW50,PJ
