noga,sector,year,value,scenario,variant,unit
C25-C26,"Metallerzeugnisse, Geräte",2055,0.2979537064629515,WWB,KKW50,Mt CO2equiv
C25-C26,"Metallerzeugnisse, Geräte",2056,0.2964227442728313,WWB,KKW50,Mt CO2equiv
C25-C26,"Metallerzeugnisse, Geräte",2057,0.29486020643683275,WWB,KKW50,Mt CO2equiv
C25-C26,"Metallerzeugnisse, Geräte",2058,0.2932583608803095,WWB,KKW50,Mt CO2equiv
C25-C26,"Metallerzeugnisse, Geräte",2059,0.2916021214772693,WWB,KKW50,Mt CO2equiv
C25-C26,"Metallerzeugnisse, Geräte",2060,0.28988329019864073,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1990,0.21129384535327048,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1991,0.25378247299258194,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1992,0.22479233280926453,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1993,0.22952281938726757,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1994,0.19101362648074774,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1995,0.18266365403027998,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1996,0.20820247283908824,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1997,0.22451345140013224,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1998,0.24423877173700845,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",1999,0.24837952609785086,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2000,0.23723941772450638,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2001,0.23827551629670723,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2002,0.23676435216790584,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2003,0.2675856315046634,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2004,0.25516791934606287,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2005,0.24891754386122963,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2006,0.2527559769993698,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2007,0.2280086267905417,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2008,0.2554003240563124,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2009,0.2502547238924553,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2010,0.2537224849456523,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2011,0.20584114373155876,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2012,0.21941002551930813,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2013,0.20731981762692744,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2014,0.15089164578922515,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2015,0.16475253090426586,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2016,0.18300209568496323,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2017,0.18072321819985177,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2018,0.15127753145989206,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2019,0.15450839333905883,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2020,0.1740942320342619,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2021,0.1705060811680677,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2022,0.16703879392984589,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2023,0.1637297683688309,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2024,0.16053781645340048,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2025,0.15736645146243594,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2026,0.15376810601913893,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2027,0.1501749425244579,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2028,0.14666325617891615,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2029,0.14335894989795664,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2030,0.14035621741937487,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2031,0.13747115340707206,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2032,0.13479511597388452,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2033,0.13222523044781978,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2034,0.1296685068865846,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2035,0.12706625934454965,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2036,0.12422446563084405,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2037,0.12131959778059596,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2038,0.11834530676040765,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2039,0.11534394989154335,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2040,0.11237381822455918,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2041,0.10938829666423341,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2042,0.10651158930814257,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2043,0.1037492382182889,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2044,0.10109745318499251,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2045,0.09855092765687395,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2046,0.09603765790576967,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2047,0.09365668697803584,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2048,0.09139646034674899,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2049,0.0892387295736109,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2050,0.08718310259390599,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2051,0.08519531099516355,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2052,0.08333349511776808,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2053,0.08157021123947722,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2054,0.07988452214340964,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2055,0.07825049381021788,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2056,0.07663386822664589,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2057,0.07503548192037941,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2058,0.07344157508937388,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2059,0.07184484246931445,WWB,KKW50,Mt CO2equiv
C28,"Maschinenbau, Fahrzeugbau",2060,0.0702434123065641,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1990,0.3513279451224975,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1991,0.41677961633971383,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1992,0.23052826068731225,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1993,0.395455203689644,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1994,0.30308536194256647,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1995,0.306048723580302,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1996,0.5506028792479389,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1997,0.5407610557718375,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1998,0.5315209762604659,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,1999,0.44687812274780114,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2000,0.47631033716868537,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2001,0.4701518103378741,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2002,0.4290963952756924,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2003,0.4394447002322332,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2004,0.42548544449303816,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2005,0.4205799140959166,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2006,0.4444310608928082,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2007,0.39171682853328654,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2008,0.37530419278265714,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2009,0.3110687861404751,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2010,0.33099142684815147,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2011,0.263888479887352,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2012,0.24122880621254086,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2013,0.22999016540819864,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2014,0.1954875259921779,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2015,0.22904247284282386,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2016,0.22334911680217534,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2017,0.20541453512898714,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2018,0.1798386301853267,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2019,0.1673157462081754,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2020,0.1778380511799884,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2021,0.17054571293958157,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2022,0.16417465276176874,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2023,0.15852692495320447,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2024,0.15342270164910293,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2025,0.14877659239386226,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2026,0.1448415950623076,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2027,0.1413603405174618,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2028,0.13831993738162204,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2029,0.13573056355318525,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2030,0.13356263853759073,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2031,0.13165420977134687,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2032,0.12995232311438693,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2033,0.12835729211599325,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2034,0.12680515394031192,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2035,0.12523937278175262,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2036,0.12353023897318555,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2037,0.12184001597257405,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2038,0.12015847256362502,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2039,0.1185094456643077,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2040,0.1169193030650609,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2041,0.11537405796243275,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2042,0.1139211974543061,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2043,0.11255965094058062,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2044,0.11128801982626998,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2045,0.11010772588095417,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2046,0.10898724812027019,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2047,0.10795152305247208,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2048,0.10698793746438343,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2049,0.10610161396733825,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2050,0.10529240000037061,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2051,0.10454992715317851,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2052,0.10387502879641627,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2053,0.1032542108961482,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2054,0.10267130865733501,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2055,0.1021119961289437,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2056,0.10180728172070538,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2057,0.10189473604311514,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2058,0.10195895727048332,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2059,0.10200186174145277,WWB,KKW50,Mt CO2equiv
"B,C16,C22,C27,C29,C31-C33",Übrige Branchen,2060,0.10202349267267774,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1990,0.07233812054011537,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1991,0.07020191025317771,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1992,0.06557751876279368,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1993,0.0716766099590772,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1994,0.07426987950876088,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1995,0.07067397126880193,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1996,0.06649757561610979,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1997,0.06746765318623468,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1998,0.06584495485843035,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",1999,0.07074822663125949,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2000,0.06381276222839757,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2001,0.06980124714661723,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2002,0.06263037602629866,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2003,0.049589683269604695,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2004,0.05227860617855972,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2005,0.05639855802917658,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2006,0.05188827951877961,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2007,0.04876274655138999,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2008,0.04548924441327604,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2009,0.04276473912194555,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2010,0.030769152896453798,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2011,0.0349425643562811,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2012,0.038056651516929635,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2013,0.031632838391058654,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2014,0.05145916069147098,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2015,0.05448400330859782,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2016,0.03764447421777833,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2017,0.037469140023613345,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2018,0.033991444514637065,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2019,0.03308063193618622,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2020,0.03219181093351798,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2021,0.03033538073848555,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2022,0.028656868986736042,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2023,0.027135586971884104,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2024,0.025720261940741163,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2025,0.02442257538842426,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2026,0.023493171147484324,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2027,0.02269351840582056,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2028,0.02201434854321194,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2029,0.02141813986835579,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2030,0.020870127653031346,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2031,0.020382518568375547,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2032,0.0199115701357654,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2033,0.01946393211118452,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2034,0.01904787382358772,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2035,0.01865698437276591,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2036,0.018210966690913787,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2037,0.01789479902546848,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2038,0.017584529087356967,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2039,0.0172794889695973,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2040,0.016982447292555495,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2041,0.016703243368107547,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2042,0.016442799031590558,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2043,0.016206110651462435,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2044,0.015995961308346792,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2045,0.015812379251450848,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2046,0.01564819945955038,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2047,0.015496428711802606,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2048,0.015349951476572952,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2049,0.015207291584375393,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2050,0.015067181665189958,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2051,0.014926431619148308,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2052,0.014784321615787344,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2053,0.014640176216509105,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2054,0.014491276763086465,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2055,0.01433759653694461,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2056,0.014179334273797403,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2057,0.014018637960782766,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2058,0.013857302794995124,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2059,0.013697934221644118,WWB,KKW50,Mt CO2equiv
E,"Wasserversorgung, Abfallwirtschaft",2060,0.013541746850985215,WWB,KKW50,Mt CO2equiv
F,Bau,1990,0.15445913125724156,WWB,KKW50,Mt CO2equiv
F,Bau,1991,0.1509175830545162,WWB,KKW50,Mt CO2equiv
F,Bau,1992,0.14726999497929188,WWB,KKW50,Mt CO2equiv
F,Bau,1993,0.15828121481485616,WWB,KKW50,Mt CO2equiv
F,Bau,1994,0.17028090172609145,WWB,KKW50,Mt CO2equiv
F,Bau,1995,0.16380765410489245,WWB,KKW50,Mt CO2equiv
F,Bau,1996,0.14030827262742693,WWB,KKW50,Mt CO2equiv
F,Bau,1997,0.16670200644400762,WWB,KKW50,Mt CO2equiv
F,Bau,1998,0.16579277278223892,WWB,KKW50,Mt CO2equiv
F,Bau,1999,0.19548612284496666,WWB,KKW50,Mt CO2equiv
F,Bau,2000,0.19359870162357803,WWB,KKW50,Mt CO2equiv
F,Bau,2001,0.20180675265577586,WWB,KKW50,Mt CO2equiv
F,Bau,2002,0.19544510490262165,WWB,KKW50,Mt CO2equiv
F,Bau,2003,0.20519870380575717,WWB,KKW50,Mt CO2equiv
F,Bau,2004,0.22816715528160014,WWB,KKW50,Mt CO2equiv
F,Bau,2005,0.25827787699950655,WWB,KKW50,Mt CO2equiv
F,Bau,2006,0.237992187812681,WWB,KKW50,Mt CO2equiv
F,Bau,2007,0.25770333290217495,WWB,KKW50,Mt CO2equiv
F,Bau,2008,0.27421237358253087,WWB,KKW50,Mt CO2equiv
F,Bau,2009,0.27288098734687416,WWB,KKW50,Mt CO2equiv
F,Bau,2010,0.2675722930433683,WWB,KKW50,Mt CO2equiv
F,Bau,2011,0.21141182205652376,WWB,KKW50,Mt CO2equiv
F,Bau,2012,0.24558543928844404,WWB,KKW50,Mt CO2equiv
F,Bau,2013,0.2575443810286605,WWB,KKW50,Mt CO2equiv
F,Bau,2014,0.2087701221055017,WWB,KKW50,Mt CO2equiv
F,Bau,2015,0.2146695320049084,WWB,KKW50,Mt CO2equiv
F,Bau,2016,0.19992179238739147,WWB,KKW50,Mt CO2equiv
F,Bau,2017,0.194697719413855,WWB,KKW50,Mt CO2equiv
F,Bau,2018,0.21523313192449656,WWB,KKW50,Mt CO2equiv
F,Bau,2019,0.2027913500576678,WWB,KKW50,Mt CO2equiv
F,Bau,2020,0.24360204653794787,WWB,KKW50,Mt CO2equiv
F,Bau,2021,0.24420854042455203,WWB,KKW50,Mt CO2equiv
F,Bau,2022,0.2448683753097482,WWB,KKW50,Mt CO2equiv
F,Bau,2023,0.24556579297484882,WWB,KKW50,Mt CO2equiv
F,Bau,2024,0.24626727793485426,WWB,KKW50,Mt CO2equiv
F,Bau,2025,0.2469498785046938,WWB,KKW50,Mt CO2equiv
F,Bau,2026,0.24740930676758605,WWB,KKW50,Mt CO2equiv
F,Bau,2027,0.2479096527431966,WWB,KKW50,Mt CO2equiv
F,Bau,2028,0.24846983576737605,WWB,KKW50,Mt CO2equiv
F,Bau,2029,0.2490756219093589,WWB,KKW50,Mt CO2equiv
F,Bau,2030,0.24969773080457053,WWB,KKW50,Mt CO2equiv
F,Bau,2031,0.25033874732406236,WWB,KKW50,Mt CO2equiv
F,Bau,2032,0.25096776776930435,WWB,KKW50,Mt CO2equiv
F,Bau,2033,0.2515983343888139,WWB,KKW50,Mt CO2equiv
F,Bau,2034,0.25224974385510524,WWB,KKW50,Mt CO2equiv
F,Bau,2035,0.25293405071894637,WWB,KKW50,Mt CO2equiv
