noga,sector,year,value,scenario,variant,unit
C25-C26,"Metallerzeugnisse, Geräte",2050,8.407314640306957,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2051,8.214117383594298,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2052,8.024317195931085,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2053,7.839062994447963,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2054,7.658834527537567,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2055,7.483793515474532,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2056,7.3164985348217595,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2057,7.153634893323291,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2058,6.995373336578275,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2059,6.841233277210027,ZERO-Basis,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2060,6.69086417324672,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2000,3.698221789051636,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2001,3.6695248215011054,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2002,3.7688798392500193,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2003,3.6149323960334763,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2004,3.988231371696006,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2005,4.095115363131362,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2006,4.443976552618347,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2007,4.293713992773274,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2008,4.635702711862544,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2009,4.035257047774703,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2010,4.182771226128484,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2011,4.422061914865338,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2012,4.131423768624718,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2013,3.868745864757337,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2014,3.853782726883775,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2015,4.03057775259018,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2016,4.199306285679404,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2017,4.269631358046694,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2018,4.029265342634749,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2019,4.066798826123559,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2020,4.0448673944283895,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2021,4.054571564254608,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2022,4.062761113649669,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2023,4.071205836022998,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2024,4.080071321663725,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2025,4.088865122416807,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2026,4.077840656006053,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2027,4.0676664908684765,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2028,4.05861464855857,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2029,4.051297992245979,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2030,4.046237650254794,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2031,4.0344174434749105,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2032,4.024582428780257,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2033,4.015934713214694,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2034,4.007405959804489,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2035,3.997801655372564,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2036,3.9765493852238882,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2037,3.9533891878061147,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2038,3.9253487643091676,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2039,3.8916550661907783,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2040,3.8520062281833742,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2041,3.8007541443044635,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2042,3.7442842490104056,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2043,3.683183641058738,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2044,3.6182298087084543,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2045,3.5503530504955605,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2046,3.476060094005058,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2047,3.401435463045118,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2048,3.327136622473585,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2049,3.253804936021773,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2050,3.182022039301747,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2051,3.1090825857269313,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2052,3.0385644512319305,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2053,2.9701973276430707,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2054,2.903979759870555,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2055,2.8397217172853533,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2056,2.7764563006082934,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2057,2.7151460459722707,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2058,2.6555149893953147,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2059,2.5974058279754217,ZERO-Basis,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2060,2.540651344298289,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2000,8.611733830936213,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2001,9.045860796815218,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2002,9.15836744949333,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2003,9.584770591530999,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2004,9.401730507541643,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2005,10.27372655943281,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2006,10.905364889469455,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2007,10.762503170712943,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2008,9.36806878330824,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2009,9.076116432920676,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2010,9.606364058895707,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2011,9.047171043114886,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2012,8.296249518439527,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2013,8.50010985277476,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2014,8.66735627580218,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2015,8.35274699880643,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2016,8.473420308689402,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2017,8.02879363603335,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2018,8.656298347009784,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2019,8.577160417617728,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2020,8.349132750847026,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2021,8.194762217385351,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2022,8.0506081998512,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2023,7.916009517918763,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2024,7.78760081141738,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2025,7.664312854689716,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2026,7.572359648917696,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2027,7.485406656449991,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2028,7.40422514360254,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2029,7.328978028832039,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2030,7.259579475344865,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2031,7.1971176141470385,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2032,7.137443351992922,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2033,7.07896495953614,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2034,7.020965725923254,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2035,6.962124866009188,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2036,6.902050588490206,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2037,6.84087792286988,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2038,6.775905174643809,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2039,6.70635105627377,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2040,6.63247821976053,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2041,6.561040525310884,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2042,6.488013863442917,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2043,6.414183788911657,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2044,6.340383975506889,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2045,6.267513471558111,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2046,6.2013983228191325,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2047,6.137416688578511,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2048,6.075438683244829,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2049,6.0160432780525515,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2050,5.959546062151539,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2051,5.910014390272576,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2052,5.8631772943498826,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2053,5.818604160666071,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2054,5.7756720054717,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2055,5.733836811339632,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2056,5.68928429071482,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2057,5.645156256459782,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2058,5.600648638078422,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2059,5.555764186211375,ZERO-Basis,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2060,5.510465059426471,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2000,1.511846517344887,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2001,1.5472029528618754,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2002,1.6025830586341856,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2003,1.5060725861527227,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2004,1.5613403462916309,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2005,1.5870489047020424,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2006,1.575732411839922,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2007,1.6316755486719974,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2008,1.2950375077683771,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2009,1.3056338847429836,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2010,1.3437274471290166,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2011,1.3401975842977376,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2012,1.326335395273919,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2013,1.2294749870460615,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2014,1.3920075047620522,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2015,1.3965305948132691,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2016,1.4179976626420627,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2017,1.5153869697259341,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2018,1.2192257409360465,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2019,1.1588819736014244,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2020,1.0910489891017365,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2021,1.0361640363757492,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2022,0.9859448906084515,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2023,0.9405841481479832,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2024,0.8990590455635311,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2025,0.8612910454321069,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2026,0.8362354416025722,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2027,0.813330100413538,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2028,0.7924119316499109,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2029,0.7732131332058795,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2030,0.7555577257605811,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2031,0.7407165938648327,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2032,0.7268736233258606,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2033,0.713910708260433,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2034,0.7017804301836243,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2035,0.6901684641015525,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2036,0.675828602859762,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2037,0.6662694212421234,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2038,0.6565044260189253,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2039,0.6463863094517149,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2040,0.635858757263197,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2041,0.6252428754431854,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2042,0.6142424119087868,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2043,0.6029810482074862,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2044,0.5916238768835204,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2045,0.5803622215070978,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2046,0.5693397545540525,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2047,0.5585173257982765,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2048,0.5479193734204741,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2049,0.5376295829522415,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2050,0.5276835176896923,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2051,0.5180026425650885,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2052,0.5085879298454858,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2053,0.4994444020956162,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2054,0.49051452719395455,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2055,0.4817740016210187,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2056,0.47317099076050956,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2057,0.46470267538356946,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2058,0.4563370679889691,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2059,0.44806941548830725,ZERO-Basis,KKW50,PJ
E,"Wasserversorgung, Abfallwirtschaft",2060,0.4398912056450214,ZERO-Basis,KKW50,PJ
F,Bau,2000,1.6670694278550278,ZERO-Basis,KKW50,PJ
F,Bau,2001,1.675103492497887,ZERO-Basis,KKW50,PJ
F,Bau,2002,1.7317780469032593,ZERO-Basis,KKW50,PJ
F,Bau,2003,1.607699528496457,ZERO-Basis,KKW50,PJ
F,Bau,2004,1.7266977581609395,ZERO-Basis,KKW50,PJ
F,Bau,2005,1.5914188526975392,ZERO-Basis,KKW50,PJ
F,Bau,2006,1.6275698920812527,ZERO-Basis,KKW50,PJ
F,Bau,2007,1.8026577123759564,ZERO-Basis,KKW50,PJ
F,Bau,2008,2.0363907723918278,ZERO-Basis,KKW50,PJ
F,Bau,2009,2.383756248814736,ZERO-Basis,KKW50,PJ
F,Bau,2010,2.2647249876258186,ZERO-Basis,KKW50,PJ
F,Bau,2011,2.0255807930330603,ZERO-Basis,KKW50,PJ
F,Bau,2012,2.103662175446265,ZERO-Basis,KKW50,PJ
F,Bau,2013,1.940059963250174,ZERO-Basis,KKW50,PJ
F,Bau,2014,2.057588399369211,ZERO-Basis,KKW50,PJ
F,Bau,2015,1.8194963455400532,ZERO-Basis,KKW50,PJ
F,Bau,2016,1.9514825296194007,ZERO-Basis,KKW50,PJ
F,Bau,2017,1.853513029521636,ZERO-Basis,KKW50,PJ
F,Bau,2018,2.1613275191469863,ZERO-Basis,KKW50,PJ
F,Bau,2019,2.1942129166326527,ZERO-Basis,KKW50,PJ
F,Bau,2020,2.1870828835302385,ZERO-Basis,KKW50,PJ
F,Bau,2021,2.1896671565548713,ZERO-Basis,KKW50,PJ
F,Bau,2022,2.1924448815920985,ZERO-Basis,KKW50,PJ
F,Bau,2023,2.195937087568435,ZERO-Basis,KKW50,PJ
F,Bau,2024,2.201019458290621,ZERO-Basis,KKW50,PJ
F,Bau,2025,2.2081713646307777,ZERO-Basis,KKW50,PJ
F,Bau,2026,2.2171857466202316,ZERO-Basis,KKW50,PJ
F,Bau,2027,2.2298550410829536,ZERO-Basis,KKW50,PJ
F,Bau,2028,2.2471430027665416,ZERO-Basis,KKW50,PJ
F,Bau,2029,2.270027010043959,ZERO-Basis,KKW50,PJ
F,Bau,2030,2.299336238372397,ZERO-Basis,KKW50,PJ
F,Bau,2031,2.3357091609951914,ZERO-Basis,KKW50,PJ
F,Bau,2032,2.3789963620986216,ZERO-Basis,KKW50,PJ
F,Bau,2033,2.4287498816668096,ZERO-Basis,KKW50,PJ
F,Bau,2034,2.48393392183515,ZERO-Basis,KKW50,PJ
F,Bau,2035,2.5431537307243417,ZERO-Basis,KKW50,PJ
F,Bau,2036,2.6035357661658796,ZERO-Basis,KKW50,PJ
F,Bau,2037,2.662380256793936,ZERO-Basis,KKW50,PJ
F,Bau,2038,2.717709063347815,ZERO-Basis,KKW50,PJ
F,Bau,2039,2.766626887682135,ZERO-Basis,KKW50,PJ
F,Bau,2040,2.806353141777154,ZERO-Basis,KKW50,PJ
F,Bau,2041,2.833090667758088,ZERO-Basis,KKW50,PJ
F,Bau,2042,2.8463649709865773,ZERO-Basis,KKW50,PJ
F,Bau,2043,2.8451240403063625,ZERO-Basis,KKW50,PJ
F,Bau,2044,2.8291753814852227,ZERO-Basis,KKW50,PJ
F,Bau,2045,2.799207938816478,ZERO-Basis,KKW50,PJ
F,Bau,2046,2.7554452520685087,ZERO-Basis,KKW50,PJ
F,Bau,2047,2.7012156363489632,ZERO-Basis,KKW50,PJ
F,Bau,2048,2.6389617607179727,ZERO-Basis,KKW50,PJ
F,Bau,2049,2.5712452097160168,ZERO-Basis,KKW50,PJ
F,Bau,2050,2.50065094702287,ZERO-Basis,KKW50,PJ
F,Bau,2051,2.428794762960034,ZERO-Basis,KKW50,PJ
F,Bau,2052,2.3584264364511043,ZERO-Basis,KKW50,PJ
F,Bau,2053,2.2910653849930975,ZERO-Basis,KKW50,PJ
F,Bau,2054,2.2278170213134936,ZERO-Basis,KKW50,PJ
F,Bau,2055,2.1693141985828612,ZERO-Basis,KKW50,PJ
F,Bau,2056,2.1163085781467514,ZERO-Basis,KKW50,PJ
F,Bau,2057,2.0682720958981857,ZERO-Basis,KKW50,PJ
F,Bau,2058,2.0249158948915436,ZERO-Basis,KKW50,PJ
F,Bau,2059,1.9857786243379931,ZERO-Basis,KKW50,PJ
F,Bau,2060,1.9503191785994922,ZERO-Basis,KKW50,PJ
Summe,,2000,65.08,ZERO-Basis,KKW50,PJ
Summe,,2001,66.06000000000002,ZERO-Basis,KKW50,PJ
Summe,,2002,65.45000000000002,ZERO-Basis,KKW50,PJ
Summe,,2003,65.84999999999997,ZERO-Basis,KKW50,PJ
Summe,,2004,67.10999999999999,ZERO-Basis,KKW50,PJ
Summe,,2005,68.03,ZERO-Basis,KKW50,PJ
Summe,,2006,68.38999999999999,ZERO-Basis,KKW50,PJ
Summe,,2007,68.38000000000001,ZERO-Basis,KKW50,PJ
Summe,,2008,69.40999999999997,ZERO-Basis,KKW50,PJ
Summe,,2009,65.55,ZERO-Basis,KKW50,PJ
Summe,,2010,69.37,ZERO-Basis,KKW50,PJ
Summe,,2011,69.14,ZERO-Basis,KKW50,PJ
Summe,,2012,68.5,ZERO-Basis,KKW50,PJ
Summe,,2013,67.55999999999999,ZERO-Basis,KKW50,PJ
Summe,,2014,64.86999999999999,ZERO-Basis,KKW50,PJ
Summe,,2015,64.76,ZERO-Basis,KKW50,PJ
Summe,,2016,63.94,ZERO-Basis,KKW50,PJ
Summe,,2017,64.43,ZERO-Basis,KKW50,PJ
Summe,,2018,62.31999999999999,ZERO-Basis,KKW50,PJ
Summe,,2019,62.169999999999995,ZERO-Basis,KKW50,PJ
Summe,,2020,61.26697409472756,ZERO-Basis,KKW50,PJ
Summe,,2021,60.63212922824774,ZERO-Basis,KKW50,PJ
Summe,,2022,60.01978131526056,ZERO-Basis,KKW50,PJ
Summe,,2023,59.4391603330272,ZERO-Basis,KKW50,PJ
Summe,,2024,58.89480800775768,ZERO-Basis,KKW50,PJ
Summe,,2025,58.391244395536994,ZERO-Basis,KKW50,PJ
Summe,,2026,57.894979492170535,ZERO-Basis,KKW50,PJ
Summe,,2027,57.44831711445352,ZERO-Basis,KKW50,PJ
Summe,,2028,57.058916421997935,ZERO-Basis,KKW50,PJ
Summe,,2029,56.73534578765342,ZERO-Basis,KKW50,PJ
Summe,,2030,56.48477808121408,ZERO-Basis,KKW50,PJ
Summe,,2031,56.29265810149109,ZERO-Basis,KKW50,PJ
Summe,,2032,56.16344946254975,ZERO-Basis,KKW50,PJ
Summe,,2033,56.08587238510597,ZERO-Basis,KKW50,PJ
Summe,,2034,56.046937811213546,ZERO-Basis,KKW50,PJ
Summe,,2035,56.02928479626147,ZERO-Basis,KKW50,PJ
Summe,,2036,55.95027564440479,ZERO-Basis,KKW50,PJ
Summe,,2037,55.84979886749538,ZERO-Basis,KKW50,PJ
Summe,,2038,55.699567073851085,ZERO-Basis,KKW50,PJ
Summe,,2039,55.628469017941015,ZERO-Basis,KKW50,PJ
Summe,,2040,55.32127890781322,ZERO-Basis,KKW50,PJ
Summe,,2041,54.885920018093884,ZERO-Basis,KKW50,PJ
Summe,,2042,54.505401833644974,ZERO-Basis,KKW50,PJ
