crf_id,crf,year,value,scenario,variant,unit
5C,Übrige Verbrennung (ohne energetische Nutzung),1991,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1992,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1993,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1994,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1995,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1996,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1997,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1998,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),1999,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2000,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2001,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2002,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2003,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2004,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2005,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2006,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2007,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2008,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2009,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2010,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2011,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2012,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2013,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2014,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2015,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2016,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2017,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2018,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2019,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2020,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2021,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2022,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2023,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2024,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2025,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2026,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2027,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2028,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2029,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2030,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2031,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2032,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2033,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2034,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2035,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2036,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2037,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2038,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2039,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2040,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2041,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2042,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2043,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2044,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2045,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2046,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2047,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2048,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2049,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2050,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2051,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2052,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2053,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2054,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2055,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2056,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2057,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2058,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2059,0.0,ZERO-B,KKW50,Mt CO2equiv
5C,Übrige Verbrennung (ohne energetische Nutzung),2060,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1990,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1991,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1992,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1993,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1994,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1995,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1996,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1997,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1998,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,1999,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2000,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2001,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2002,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2003,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2004,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2005,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2006,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2007,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2008,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2009,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2010,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2011,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2012,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2013,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2014,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2015,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2016,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2017,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2018,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2019,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2020,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2021,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2022,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2023,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2024,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2025,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2026,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2027,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2028,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2029,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2030,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2031,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2032,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2033,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2034,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2035,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2036,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2037,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2038,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2039,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2040,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2041,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2042,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2043,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2044,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2045,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2046,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2047,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2048,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2049,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2050,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2051,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2052,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2053,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2054,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2055,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2056,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2057,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2058,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2059,0.0,ZERO-B,KKW50,Mt CO2equiv
5D,Abwasserreinigung,2060,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1990,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1991,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1992,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1993,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1994,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1995,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1996,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1997,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1998,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),1999,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2000,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2001,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2002,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2003,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2004,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2005,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2006,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2007,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2008,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2009,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2010,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2011,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2012,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2013,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2014,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2015,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2016,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2017,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2018,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2019,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2020,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2021,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2022,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2023,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2024,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2025,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2026,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2027,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2028,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2029,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2030,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2031,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2032,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2033,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2034,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2035,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2036,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2037,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2038,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2039,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2040,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2041,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2042,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2043,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2044,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2045,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2046,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2047,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2048,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2049,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2050,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2051,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2052,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2053,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2054,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2055,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2056,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2057,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2058,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2059,0.0,ZERO-B,KKW50,Mt CO2equiv
5E,Andere (Schredder-Anlagen),2060,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1990,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1991,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1992,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1993,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1994,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1995,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1996,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1997,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1998,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,1999,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2000,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2001,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2002,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2003,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2004,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2005,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2006,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2007,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2008,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2009,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2010,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2011,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2012,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2013,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2014,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2015,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2016,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2017,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2018,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2019,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2020,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2021,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2022,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2023,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2024,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2025,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2026,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2027,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2028,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2029,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2030,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2031,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2032,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2033,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2034,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2035,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2036,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2037,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2038,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2039,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2040,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2041,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2042,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2043,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2044,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2045,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2046,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2047,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2048,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2049,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2050,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2051,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2052,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2053,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2054,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2055,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2056,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2057,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2058,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2059,0.0,ZERO-B,KKW50,Mt CO2equiv
6,Andere,2060,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1990,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1991,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1992,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1993,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1994,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1995,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1996,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1997,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1998,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,1999,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2000,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2001,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2002,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2003,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2004,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2005,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2006,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2007,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2008,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2009,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2010,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2011,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2012,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2013,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2014,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2015,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2016,0.0,ZERO-B,KKW50,Mt CO2equiv
6Ad,Brand- und Feuerschäden,2017,0.0,ZERO-B,KKW50,Mt CO2equiv
