sector,year,value,scenario,variant,unit
Oberleitungen,2048,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2049,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2050,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2051,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2052,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2053,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2054,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2055,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2056,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2057,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2058,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2059,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,2060,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,kumuliert 2020-50,0.0,ZERO-Basis,KKW50,Mrd. CHF
Oberleitungen,kumuliert 2020-60,0.0,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2020,0.01,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2021,0.06,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2022,0.12,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2023,0.17,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2024,0.22,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2025,0.27,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2026,0.31,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2027,0.35,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2028,0.4,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2029,0.44,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2030,0.48,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2031,0.53,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2032,0.58,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2033,0.62,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2034,0.67,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2035,0.72,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2036,0.76,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2037,0.8,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2038,0.83,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2039,0.87,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2040,0.91,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2041,0.91,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2042,0.91,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2043,0.92,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2044,0.92,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2045,0.92,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2046,0.92,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2047,0.92,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2048,0.91,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2049,0.91,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2050,0.9,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2051,0.9,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2052,0.89,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2053,0.87,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2054,0.86,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2055,0.85,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2056,0.83,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2057,0.81,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2058,0.8,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2059,0.78,ZERO-Basis,KKW50,Mrd. CHF
Industrie,2060,0.76,ZERO-Basis,KKW50,Mrd. CHF
Industrie,kumuliert 2020-50,19.24,ZERO-Basis,KKW50,Mrd. CHF
Industrie,kumuliert 2020-60,27.58,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2021,0.05,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2022,0.1,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2023,0.14,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2024,0.19,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2025,0.24,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2026,0.28,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2027,0.32,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2028,0.36,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2029,0.4,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2030,0.43,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2031,0.47,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2032,0.51,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2033,0.55,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2034,0.58,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2035,0.62,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2036,0.65,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2037,0.68,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2038,0.71,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2039,0.74,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2040,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2041,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2042,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2043,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2044,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2045,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2046,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2047,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2048,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2049,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2050,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2051,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2052,0.78,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2053,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2054,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2055,0.77,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2056,0.76,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2057,0.75,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2058,0.74,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2059,0.73,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,2060,0.72,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,kumuliert 2020-50,16.52,ZERO-Basis,KKW50,Mrd. CHF
Effizienz,kumuliert 2020-60,24.09,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2020,0.01,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2021,0.02,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2022,0.02,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2023,0.02,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2024,0.02,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2025,0.03,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2026,0.03,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2027,0.03,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2028,0.04,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2029,0.05,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2030,0.05,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2031,0.06,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2032,0.07,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2033,0.08,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2034,0.08,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2035,0.09,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2036,0.11,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2037,0.12,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2038,0.12,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2039,0.13,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2040,0.14,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2041,0.14,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2042,0.14,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2043,0.15,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2044,0.15,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2045,0.15,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2046,0.15,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2047,0.14,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2048,0.14,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2049,0.13,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2050,0.12,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2051,0.12,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2052,0.11,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2053,0.1,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2054,0.09,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2055,0.08,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2056,0.07,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2057,0.06,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2058,0.05,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2059,0.05,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,2060,0.04,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,kumuliert 2020-50,2.72,ZERO-Basis,KKW50,Mrd. CHF
Anlagen/Substitution,kumuliert 2020-60,3.49,ZERO-Basis,KKW50,Mrd. CHF
PHH,2020,-0.01,ZERO-Basis,KKW50,Mrd. CHF
PHH,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
PHH,2022,0.01,ZERO-Basis,KKW50,Mrd. CHF
PHH,2023,0.03,ZERO-Basis,KKW50,Mrd. CHF
PHH,2024,0.07,ZERO-Basis,KKW50,Mrd. CHF
PHH,2025,0.11,ZERO-Basis,KKW50,Mrd. CHF
PHH,2026,0.15,ZERO-Basis,KKW50,Mrd. CHF
PHH,2027,0.21,ZERO-Basis,KKW50,Mrd. CHF
PHH,2028,0.26,ZERO-Basis,KKW50,Mrd. CHF
PHH,2029,0.32,ZERO-Basis,KKW50,Mrd. CHF
PHH,2030,0.38,ZERO-Basis,KKW50,Mrd. CHF
PHH,2031,0.45,ZERO-Basis,KKW50,Mrd. CHF
PHH,2032,0.52,ZERO-Basis,KKW50,Mrd. CHF
PHH,2033,0.59,ZERO-Basis,KKW50,Mrd. CHF
PHH,2034,0.66,ZERO-Basis,KKW50,Mrd. CHF
PHH,2035,0.73,ZERO-Basis,KKW50,Mrd. CHF
PHH,2036,0.8,ZERO-Basis,KKW50,Mrd. CHF
PHH,2037,0.88,ZERO-Basis,KKW50,Mrd. CHF
PHH,2038,0.95,ZERO-Basis,KKW50,Mrd. CHF
PHH,2039,1.01,ZERO-Basis,KKW50,Mrd. CHF
PHH,2040,1.07,ZERO-Basis,KKW50,Mrd. CHF
PHH,2041,1.13,ZERO-Basis,KKW50,Mrd. CHF
PHH,2042,1.17,ZERO-Basis,KKW50,Mrd. CHF
PHH,2043,1.23,ZERO-Basis,KKW50,Mrd. CHF
PHH,2044,1.29,ZERO-Basis,KKW50,Mrd. CHF
PHH,2045,1.35,ZERO-Basis,KKW50,Mrd. CHF
PHH,2046,1.41,ZERO-Basis,KKW50,Mrd. CHF
PHH,2047,1.47,ZERO-Basis,KKW50,Mrd. CHF
PHH,2048,1.5,ZERO-Basis,KKW50,Mrd. CHF
PHH,2049,1.53,ZERO-Basis,KKW50,Mrd. CHF
PHH,2050,1.54,ZERO-Basis,KKW50,Mrd. CHF
PHH,2051,1.55,ZERO-Basis,KKW50,Mrd. CHF
PHH,2052,1.55,ZERO-Basis,KKW50,Mrd. CHF
PHH,2053,1.56,ZERO-Basis,KKW50,Mrd. CHF
PHH,2054,1.56,ZERO-Basis,KKW50,Mrd. CHF
PHH,2055,1.56,ZERO-Basis,KKW50,Mrd. CHF
PHH,2056,1.55,ZERO-Basis,KKW50,Mrd. CHF
PHH,2057,1.55,ZERO-Basis,KKW50,Mrd. CHF
PHH,2058,1.54,ZERO-Basis,KKW50,Mrd. CHF
PHH,2059,1.53,ZERO-Basis,KKW50,Mrd. CHF
PHH,2060,1.51,ZERO-Basis,KKW50,Mrd. CHF
PHH,kumuliert 2020-50,22.79,ZERO-Basis,KKW50,Mrd. CHF
PHH,kumuliert 2020-60,38.25,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2023,0.0,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2024,0.01,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2025,0.01,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2026,0.02,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2027,0.03,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2028,0.05,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2029,0.06,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2030,0.08,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2031,0.1,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2032,0.12,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2033,0.15,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2034,0.18,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2035,0.2,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2036,0.23,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2037,0.26,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2038,0.29,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2039,0.32,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2040,0.35,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2041,0.37,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2042,0.4,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2043,0.43,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2044,0.46,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2045,0.49,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2046,0.52,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2047,0.55,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2048,0.58,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2049,0.61,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2050,0.64,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2051,0.67,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2052,0.7,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2053,0.72,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2054,0.75,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2055,0.78,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2056,0.8,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2057,0.83,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2058,0.85,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2059,0.87,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,2060,0.88,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-50,7.53,ZERO-Basis,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-60,15.37,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2020,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2021,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2023,0.02,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2024,0.04,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2025,0.06,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2026,0.09,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2027,0.12,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2028,0.15,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2029,0.18,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2030,0.22,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2031,0.25,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2032,0.28,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2033,0.31,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2034,0.35,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2035,0.37,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2036,0.4,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2037,0.43,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2038,0.46,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2039,0.49,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2040,0.51,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2041,0.53,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2042,0.54,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2043,0.56,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2044,0.58,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2045,0.61,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2046,0.64,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2047,0.66,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2048,0.66,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2049,0.66,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2050,0.64,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2051,0.62,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2052,0.59,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2053,0.58,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2054,0.56,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2055,0.53,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2056,0.5,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2057,0.47,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2058,0.44,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2059,0.41,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,2060,0.39,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-50,10.81,ZERO-Basis,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-60,15.9,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2023,0.0,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2024,0.01,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2025,0.01,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2026,0.01,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2027,0.02,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2028,0.02,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2029,0.03,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2030,0.03,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2031,0.04,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2032,0.04,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2033,0.05,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2034,0.05,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2035,0.06,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2036,0.06,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2037,0.07,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2038,0.08,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2039,0.08,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2040,0.09,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2041,0.09,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2042,0.1,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2043,0.1,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2044,0.11,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2045,0.12,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2046,0.12,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2047,0.13,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2048,0.13,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2049,0.14,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2050,0.14,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2051,0.14,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2052,0.14,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2053,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2054,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2055,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2056,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2057,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2058,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2059,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2060,0.15,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-50,1.92,ZERO-Basis,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-60,3.38,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2022,0.01,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2023,0.01,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2024,0.02,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2025,0.02,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2026,0.03,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2027,0.04,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2028,0.04,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2029,0.05,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2030,0.05,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2031,0.06,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2032,0.07,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2033,0.08,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2034,0.09,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2035,0.1,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2036,0.1,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2037,0.11,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2038,0.12,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2039,0.12,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2040,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2041,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2042,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2043,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2044,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2045,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2046,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2047,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2048,0.13,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2049,0.12,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2050,0.12,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2051,0.12,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2052,0.11,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2053,0.11,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2054,0.11,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2055,0.11,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2056,0.1,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2057,0.1,ZERO-Basis,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2058,0.1,ZERO-Basis,KKW50,Mrd. CHF
