noga,sector,year,value,scenario,variant,unit
"L,M,N,R-U",Andere Dienstleistungen,2035,11.825947452809379,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2036,11.729043054692863,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2037,11.622672957408541,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2038,11.511835662912421,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2039,11.407852664460064,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2040,11.317155889574225,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2041,11.219985505794252,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2042,11.135513093655184,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2043,11.036556428111691,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2044,10.946259851184834,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2045,10.860449014175451,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2046,10.768604773086565,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2047,10.672465499968911,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2048,10.560536876561294,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2049,10.497773184761162,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2050,10.437065387344846,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2051,10.376837402729183,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2052,10.313930089267728,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2053,10.277964911294072,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2054,10.247126560709248,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2055,10.210528340632651,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2056,10.182175539430737,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2057,10.145875381643696,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2058,10.112952039119891,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2059,10.085928427988463,ZERO-A,KKW50,PJ
"L,M,N,R-U",Andere Dienstleistungen,2060,10.055383734272372,ZERO-A,KKW50,PJ
G-U,Summe,2000,53.769999999999996,ZERO-A,KKW50,PJ
G-U,Summe,2001,56.16000000000001,ZERO-A,KKW50,PJ
G-U,Summe,2002,56.67,ZERO-A,KKW50,PJ
G-U,Summe,2003,58.150000000000006,ZERO-A,KKW50,PJ
G-U,Summe,2004,59.219999999999985,ZERO-A,KKW50,PJ
G-U,Summe,2005,60.470000000000006,ZERO-A,KKW50,PJ
G-U,Summe,2006,60.980000000000004,ZERO-A,KKW50,PJ
G-U,Summe,2007,60.78999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2008,62.63,ZERO-A,KKW50,PJ
G-U,Summe,2009,62.279999999999994,ZERO-A,KKW50,PJ
G-U,Summe,2010,63.84000000000001,ZERO-A,KKW50,PJ
G-U,Summe,2011,62.650000000000006,ZERO-A,KKW50,PJ
G-U,Summe,2012,63.110000000000014,ZERO-A,KKW50,PJ
G-U,Summe,2013,63.540000000000006,ZERO-A,KKW50,PJ
G-U,Summe,2014,61.62999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2015,62.550000000000004,ZERO-A,KKW50,PJ
G-U,Summe,2016,62.00999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2017,62.05999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2018,61.89999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2019,60.65999999999999,ZERO-A,KKW50,PJ
G-U,Summe,2020,63.03350842984636,ZERO-A,KKW50,PJ
G-U,Summe,2021,62.72768799697167,ZERO-A,KKW50,PJ
G-U,Summe,2022,62.63304999959907,ZERO-A,KKW50,PJ
G-U,Summe,2023,62.206786759096346,ZERO-A,KKW50,PJ
G-U,Summe,2024,61.78020851677792,ZERO-A,KKW50,PJ
G-U,Summe,2025,61.32027121298248,ZERO-A,KKW50,PJ
G-U,Summe,2026,60.824993156884815,ZERO-A,KKW50,PJ
G-U,Summe,2027,60.306069597774446,ZERO-A,KKW50,PJ
G-U,Summe,2028,59.845859948328716,ZERO-A,KKW50,PJ
G-U,Summe,2029,59.32182791700884,ZERO-A,KKW50,PJ
G-U,Summe,2030,58.906403775287494,ZERO-A,KKW50,PJ
G-U,Summe,2031,58.38129568306569,ZERO-A,KKW50,PJ
G-U,Summe,2032,57.896712807718764,ZERO-A,KKW50,PJ
G-U,Summe,2033,57.21456829174847,ZERO-A,KKW50,PJ
G-U,Summe,2034,56.61383664079655,ZERO-A,KKW50,PJ
G-U,Summe,2035,55.9642735674427,ZERO-A,KKW50,PJ
G-U,Summe,2036,55.15704151746674,ZERO-A,KKW50,PJ
G-U,Summe,2037,54.461563673680885,ZERO-A,KKW50,PJ
G-U,Summe,2038,53.71719496148995,ZERO-A,KKW50,PJ
G-U,Summe,2039,53.02644023478338,ZERO-A,KKW50,PJ
G-U,Summe,2040,52.33262607049198,ZERO-A,KKW50,PJ
G-U,Summe,2041,51.71219859966368,ZERO-A,KKW50,PJ
G-U,Summe,2042,51.11498859823819,ZERO-A,KKW50,PJ
G-U,Summe,2043,50.48762066466604,ZERO-A,KKW50,PJ
G-U,Summe,2044,49.89709378695671,ZERO-A,KKW50,PJ
G-U,Summe,2045,49.30248196411083,ZERO-A,KKW50,PJ
G-U,Summe,2046,48.665557631963964,ZERO-A,KKW50,PJ
G-U,Summe,2047,48.014451130813086,ZERO-A,KKW50,PJ
G-U,Summe,2048,47.33323743409756,ZERO-A,KKW50,PJ
G-U,Summe,2049,46.84778563529268,ZERO-A,KKW50,PJ
G-U,Summe,2050,46.34355047157211,ZERO-A,KKW50,PJ
G-U,Summe,2051,45.847339516353856,ZERO-A,KKW50,PJ
G-U,Summe,2052,45.393712368579116,ZERO-A,KKW50,PJ
G-U,Summe,2053,45.14155849241857,ZERO-A,KKW50,PJ
G-U,Summe,2054,44.871962753361174,ZERO-A,KKW50,PJ
G-U,Summe,2055,44.56785186365411,ZERO-A,KKW50,PJ
G-U,Summe,2056,44.275878528842135,ZERO-A,KKW50,PJ
G-U,Summe,2057,43.99090672307827,ZERO-A,KKW50,PJ
G-U,Summe,2058,43.70620688595926,ZERO-A,KKW50,PJ
G-U,Summe,2059,43.430955830711405,ZERO-A,KKW50,PJ
G-U,Summe,2060,43.142607049596435,ZERO-A,KKW50,PJ
