purpose,year,value,scenario,variant,unit
Erdölprodukte,2034,28.285779279595136,ZERO-A,KKW50,PJ
Erdölprodukte,2035,26.381126519632154,ZERO-A,KKW50,PJ
Erdölprodukte,2036,24.549211642205506,ZERO-A,KKW50,PJ
Erdölprodukte,2037,22.737602477227636,ZERO-A,KKW50,PJ
Erdölprodukte,2038,21.11541467681023,ZERO-A,KKW50,PJ
Erdölprodukte,2039,19.42353083163334,ZERO-A,KKW50,PJ
Erdölprodukte,2040,17.794504188026682,ZERO-A,KKW50,PJ
Erdölprodukte,2041,16.276007598829263,ZERO-A,KKW50,PJ
Erdölprodukte,2042,14.91577588889845,ZERO-A,KKW50,PJ
Erdölprodukte,2043,13.085712031425857,ZERO-A,KKW50,PJ
Erdölprodukte,2044,11.330145904251706,ZERO-A,KKW50,PJ
Erdölprodukte,2045,9.725367227353832,ZERO-A,KKW50,PJ
Erdölprodukte,2046,8.039465698092506,ZERO-A,KKW50,PJ
Erdölprodukte,2047,6.50793494615726,ZERO-A,KKW50,PJ
Erdölprodukte,2048,5.133466928281142,ZERO-A,KKW50,PJ
Erdölprodukte,2049,3.9756960944380846,ZERO-A,KKW50,PJ
Erdölprodukte,2050,3.0846060921555574,ZERO-A,KKW50,PJ
Erdölprodukte,2051,2.341902116563627,ZERO-A,KKW50,PJ
Erdölprodukte,2052,1.76211430208555,ZERO-A,KKW50,PJ
Erdölprodukte,2053,1.30623700161154,ZERO-A,KKW50,PJ
Erdölprodukte,2054,1.0407377446321888,ZERO-A,KKW50,PJ
Erdölprodukte,2055,0.8178555661219933,ZERO-A,KKW50,PJ
Erdölprodukte,2056,0.7493801924826032,ZERO-A,KKW50,PJ
Erdölprodukte,2057,0.6520630031950185,ZERO-A,KKW50,PJ
Erdölprodukte,2058,0.5925830996154601,ZERO-A,KKW50,PJ
Erdölprodukte,2059,0.5085476544478792,ZERO-A,KKW50,PJ
Erdölprodukte,2060,0.46583858099818976,ZERO-A,KKW50,PJ
Fernwärme,2000,7.519639618456093,ZERO-A,KKW50,PJ
Fernwärme,2001,8.14781777023584,ZERO-A,KKW50,PJ
Fernwärme,2002,7.72389964166942,ZERO-A,KKW50,PJ
Fernwärme,2003,8.414191940977794,ZERO-A,KKW50,PJ
Fernwärme,2004,9.050232792623481,ZERO-A,KKW50,PJ
Fernwärme,2005,9.235628706213383,ZERO-A,KKW50,PJ
Fernwärme,2006,8.696484997006896,ZERO-A,KKW50,PJ
Fernwärme,2007,7.477444189635285,ZERO-A,KKW50,PJ
Fernwärme,2008,8.408273637926598,ZERO-A,KKW50,PJ
Fernwärme,2009,8.599997322137868,ZERO-A,KKW50,PJ
Fernwärme,2010,10.224515988436528,ZERO-A,KKW50,PJ
Fernwärme,2011,8.716937061161106,ZERO-A,KKW50,PJ
Fernwärme,2012,9.358158335425303,ZERO-A,KKW50,PJ
Fernwärme,2013,11.120145057058847,ZERO-A,KKW50,PJ
Fernwärme,2014,9.091200962853652,ZERO-A,KKW50,PJ
Fernwärme,2015,10.604863741248652,ZERO-A,KKW50,PJ
Fernwärme,2016,11.69024803055989,ZERO-A,KKW50,PJ
Fernwärme,2017,11.939759418026794,ZERO-A,KKW50,PJ
Fernwärme,2018,11.23842663327626,ZERO-A,KKW50,PJ
Fernwärme,2019,12.923183928055286,ZERO-A,KKW50,PJ
Fernwärme,2020,13.406762076126352,ZERO-A,KKW50,PJ
Fernwärme,2021,14.051637713833644,ZERO-A,KKW50,PJ
Fernwärme,2022,14.822743425752083,ZERO-A,KKW50,PJ
Fernwärme,2023,15.377028265448216,ZERO-A,KKW50,PJ
Fernwärme,2024,15.944679138089677,ZERO-A,KKW50,PJ
Fernwärme,2025,16.37856741271822,ZERO-A,KKW50,PJ
Fernwärme,2026,16.81429678737725,ZERO-A,KKW50,PJ
Fernwärme,2027,17.17254583759388,ZERO-A,KKW50,PJ
Fernwärme,2028,17.393038090355045,ZERO-A,KKW50,PJ
Fernwärme,2029,17.54349905309985,ZERO-A,KKW50,PJ
Fernwärme,2030,17.72763351064547,ZERO-A,KKW50,PJ
Fernwärme,2031,17.897214909350847,ZERO-A,KKW50,PJ
Fernwärme,2032,17.974606347619915,ZERO-A,KKW50,PJ
Fernwärme,2033,18.128488284397665,ZERO-A,KKW50,PJ
Fernwärme,2034,18.148199985660142,ZERO-A,KKW50,PJ
Fernwärme,2035,18.162536337304502,ZERO-A,KKW50,PJ
Fernwärme,2036,18.20519125462611,ZERO-A,KKW50,PJ
Fernwärme,2037,18.26533095290088,ZERO-A,KKW50,PJ
Fernwärme,2038,18.2946194926636,ZERO-A,KKW50,PJ
Fernwärme,2039,18.37034763938063,ZERO-A,KKW50,PJ
Fernwärme,2040,18.3505702574384,ZERO-A,KKW50,PJ
Fernwärme,2041,18.43671508163206,ZERO-A,KKW50,PJ
Fernwärme,2042,18.444012391219353,ZERO-A,KKW50,PJ
Fernwärme,2043,18.606241493346975,ZERO-A,KKW50,PJ
Fernwärme,2044,18.801622764706444,ZERO-A,KKW50,PJ
Fernwärme,2045,19.02328879102991,ZERO-A,KKW50,PJ
Fernwärme,2046,19.194229472984645,ZERO-A,KKW50,PJ
Fernwärme,2047,19.423684192011038,ZERO-A,KKW50,PJ
Fernwärme,2048,19.619129927108453,ZERO-A,KKW50,PJ
Fernwärme,2049,19.743048628131618,ZERO-A,KKW50,PJ
Fernwärme,2050,19.89705131579471,ZERO-A,KKW50,PJ
Fernwärme,2051,19.99748088019066,ZERO-A,KKW50,PJ
Fernwärme,2052,20.058103218606025,ZERO-A,KKW50,PJ
Fernwärme,2053,20.060718617149586,ZERO-A,KKW50,PJ
Fernwärme,2054,20.039095298965606,ZERO-A,KKW50,PJ
Fernwärme,2055,20.03618091679055,ZERO-A,KKW50,PJ
Fernwärme,2056,20.016082965802,ZERO-A,KKW50,PJ
Fernwärme,2057,19.966871154269814,ZERO-A,KKW50,PJ
Fernwärme,2058,19.945582783298143,ZERO-A,KKW50,PJ
Fernwärme,2059,19.911316193850013,ZERO-A,KKW50,PJ
Fernwärme,2060,19.87987848971899,ZERO-A,KKW50,PJ
Erdgase,2000,52.875726541389646,ZERO-A,KKW50,PJ
Erdgase,2001,56.36274690892763,ZERO-A,KKW50,PJ
Erdgase,2002,54.097356712296886,ZERO-A,KKW50,PJ
Erdgase,2003,59.602890044450675,ZERO-A,KKW50,PJ
Erdgase,2004,61.245685159849224,ZERO-A,KKW50,PJ
Erdgase,2005,63.66902103084799,ZERO-A,KKW50,PJ
Erdgase,2006,62.1734740447214,ZERO-A,KKW50,PJ
Erdgase,2007,57.34230013256805,ZERO-A,KKW50,PJ
Erdgase,2008,63.63446724756714,ZERO-A,KKW50,PJ
Erdgase,2009,63.82181363997941,ZERO-A,KKW50,PJ
Erdgase,2010,74.55895775915671,ZERO-A,KKW50,PJ
Erdgase,2011,58.90872077002826,ZERO-A,KKW50,PJ
Erdgase,2012,69.17782802013387,ZERO-A,KKW50,PJ
Erdgase,2013,76.67116511268875,ZERO-A,KKW50,PJ
Erdgase,2014,59.97596173449398,ZERO-A,KKW50,PJ
Erdgase,2015,67.5915235088284,ZERO-A,KKW50,PJ
Erdgase,2016,72.68989160317429,ZERO-A,KKW50,PJ
Erdgase,2017,71.6845063340491,ZERO-A,KKW50,PJ
Erdgase,2018,65.73527724528097,ZERO-A,KKW50,PJ
Erdgase,2019,69.45153475939482,ZERO-A,KKW50,PJ
Erdgase,2020,71.93854540346905,ZERO-A,KKW50,PJ
Erdgase,2021,71.27664544126335,ZERO-A,KKW50,PJ
Erdgase,2022,69.67375425416844,ZERO-A,KKW50,PJ
Erdgase,2023,67.83484808109638,ZERO-A,KKW50,PJ
Erdgase,2024,65.8646835176791,ZERO-A,KKW50,PJ
Erdgase,2025,63.66283486080981,ZERO-A,KKW50,PJ
Erdgase,2026,60.220928385970225,ZERO-A,KKW50,PJ
Erdgase,2027,56.73642325439791,ZERO-A,KKW50,PJ
Erdgase,2028,53.42659356795722,ZERO-A,KKW50,PJ
Erdgase,2029,50.07839983599695,ZERO-A,KKW50,PJ
Erdgase,2030,46.92245755519678,ZERO-A,KKW50,PJ
Erdgase,2031,44.0860935335929,ZERO-A,KKW50,PJ
Erdgase,2032,41.17095086167974,ZERO-A,KKW50,PJ
Erdgase,2033,38.19158761845238,ZERO-A,KKW50,PJ
Erdgase,2034,35.482208831801444,ZERO-A,KKW50,PJ
Erdgase,2035,32.80010639936318,ZERO-A,KKW50,PJ
Erdgase,2036,29.65919197572851,ZERO-A,KKW50,PJ
Erdgase,2037,26.774886250149727,ZERO-A,KKW50,PJ
Erdgase,2038,24.030338138828174,ZERO-A,KKW50,PJ
Erdgase,2039,21.510496061551788,ZERO-A,KKW50,PJ
Erdgase,2040,19.22293448883353,ZERO-A,KKW50,PJ
Erdgase,2041,16.44137413498113,ZERO-A,KKW50,PJ
Erdgase,2042,14.143056502353042,ZERO-A,KKW50,PJ
Erdgase,2043,11.781333825154617,ZERO-A,KKW50,PJ
Erdgase,2044,9.641520850484307,ZERO-A,KKW50,PJ
Erdgase,2045,7.638356976526125,ZERO-A,KKW50,PJ
Erdgase,2046,5.751905992782488,ZERO-A,KKW50,PJ
Erdgase,2047,4.173876618871729,ZERO-A,KKW50,PJ
Erdgase,2048,3.003099346492996,ZERO-A,KKW50,PJ
Erdgase,2049,2.117061597858415,ZERO-A,KKW50,PJ
Erdgase,2050,1.4775765065614144,ZERO-A,KKW50,PJ
Erdgase,2051,1.2937032194083946,ZERO-A,KKW50,PJ
Erdgase,2052,1.1324706918594167,ZERO-A,KKW50,PJ
Erdgase,2053,1.0184931594185866,ZERO-A,KKW50,PJ
Erdgase,2054,0.9019342863132257,ZERO-A,KKW50,PJ
Erdgase,2055,0.8174088912468986,ZERO-A,KKW50,PJ
Erdgase,2056,0.7335573958478504,ZERO-A,KKW50,PJ
Erdgase,2057,0.6402100737821688,ZERO-A,KKW50,PJ
Erdgase,2058,0.5755968089448436,ZERO-A,KKW50,PJ
Erdgase,2059,0.5199264482875898,ZERO-A,KKW50,PJ
Erdgase,2060,0.47318400277204026,ZERO-A,KKW50,PJ
Raumwärme,2000,258.68023228408737,ZERO-C,KKW50,PJ
Raumwärme,2001,277.87191326529,ZERO-C,KKW50,PJ
Raumwärme,2002,260.4030653714325,ZERO-C,KKW50,PJ
Raumwärme,2003,280.7755074439206,ZERO-C,KKW50,PJ
Raumwärme,2004,278.6807201382532,ZERO-C,KKW50,PJ
Raumwärme,2005,287.7193323689915,ZERO-C,KKW50,PJ
Raumwärme,2006,276.9706712494872,ZERO-C,KKW50,PJ
Raumwärme,2007,243.5416704200247,ZERO-C,KKW50,PJ
Raumwärme,2008,266.76704385611816,ZERO-C,KKW50,PJ
Raumwärme,2009,263.53504742013774,ZERO-C,KKW50,PJ
Raumwärme,2010,294.11233761371165,ZERO-C,KKW50,PJ
Raumwärme,2011,230.1579527025777,ZERO-C,KKW50,PJ
Raumwärme,2012,259.2882615028887,ZERO-C,KKW50,PJ
Raumwärme,2013,284.73184593741894,ZERO-C,KKW50,PJ
Raumwärme,2014,216.25964145596075,ZERO-C,KKW50,PJ
Raumwärme,2015,239.48162410976008,ZERO-C,KKW50,PJ
Raumwärme,2016,255.12715415600866,ZERO-C,KKW50,PJ
Raumwärme,2017,247.36399225869548,ZERO-C,KKW50,PJ
Raumwärme,2018,224.93227687034621,ZERO-C,KKW50,PJ
Raumwärme,2019,232.01435500617083,ZERO-C,KKW50,PJ
Raumwärme,2020,241.16877582727562,ZERO-C,KKW50,PJ
Raumwärme,2021,237.5163173118401,ZERO-C,KKW50,PJ
Raumwärme,2022,233.8018629911437,ZERO-C,KKW50,PJ
Raumwärme,2023,230.1970874623595,ZERO-C,KKW50,PJ
Raumwärme,2024,226.73655705296477,ZERO-C,KKW50,PJ
Raumwärme,2025,223.32815210574057,ZERO-C,KKW50,PJ
Raumwärme,2026,219.78348901090058,ZERO-C,KKW50,PJ
Raumwärme,2027,216.50173510307357,ZERO-C,KKW50,PJ
Raumwärme,2028,213.04658390342058,ZERO-C,KKW50,PJ
Raumwärme,2029,209.95034487101302,ZERO-C,KKW50,PJ
Raumwärme,2030,207.00346938140103,ZERO-C,KKW50,PJ
Raumwärme,2031,204.19904655741703,ZERO-C,KKW50,PJ
Raumwärme,2032,201.26287527200464,ZERO-C,KKW50,PJ
Raumwärme,2033,198.52073148088243,ZERO-C,KKW50,PJ
Raumwärme,2034,195.73906891110673,ZERO-C,KKW50,PJ
Raumwärme,2035,193.02126958636617,ZERO-C,KKW50,PJ
Raumwärme,2036,190.1718069179978,ZERO-C,KKW50,PJ
Raumwärme,2037,187.51733119284543,ZERO-C,KKW50,PJ
Raumwärme,2038,184.7652074780716,ZERO-C,KKW50,PJ
Raumwärme,2039,182.2758654218876,ZERO-C,KKW50,PJ
Raumwärme,2040,179.73613733312666,ZERO-C,KKW50,PJ
Raumwärme,2041,177.4445054639771,ZERO-C,KKW50,PJ
Raumwärme,2042,175.3656321333838,ZERO-C,KKW50,PJ
Raumwärme,2043,173.3304251579353,ZERO-C,KKW50,PJ
Raumwärme,2044,171.36216593758266,ZERO-C,KKW50,PJ
Raumwärme,2045,169.5394387569208,ZERO-C,KKW50,PJ
Raumwärme,2046,167.75643043638135,ZERO-C,KKW50,PJ
Raumwärme,2047,166.19230295562457,ZERO-C,KKW50,PJ
Raumwärme,2048,164.5417522926055,ZERO-C,KKW50,PJ
Raumwärme,2049,163.1350660276016,ZERO-C,KKW50,PJ
Raumwärme,2050,161.83238088108104,ZERO-C,KKW50,PJ
Raumwärme,2051,160.40802279985505,ZERO-C,KKW50,PJ
Raumwärme,2052,159.13724381606082,ZERO-C,KKW50,PJ
Raumwärme,2053,157.96190101466982,ZERO-C,KKW50,PJ
Raumwärme,2054,156.74280286320902,ZERO-C,KKW50,PJ
Raumwärme,2055,155.5624134984587,ZERO-C,KKW50,PJ
Raumwärme,2056,154.53359969018933,ZERO-C,KKW50,PJ
Raumwärme,2057,153.42917242623088,ZERO-C,KKW50,PJ
Raumwärme,2058,152.39678567050373,ZERO-C,KKW50,PJ
Raumwärme,2059,151.3873135371905,ZERO-C,KKW50,PJ
Raumwärme,2060,150.46953718970798,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2000,4.7055218142707655,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2001,5.086473920582088,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2002,5.195517543600168,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2003,5.63692738295255,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2004,5.8820617137703755,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2005,6.4083696504753425,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2006,6.60441915576936,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2007,6.945063789576869,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2008,8.19207786595871,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2009,8.981345948469452,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2010,10.866193965093405,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2011,10.161411709835392,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2012,11.918692659704762,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2013,13.405717134700883,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2014,11.977308368008522,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2015,13.754556848695673,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2016,15.243415323658846,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2017,15.682121267954898,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2018,15.287448049332848,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2019,16.749118663909424,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2020,22.424611444340208,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2021,24.227512461417763,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2022,27.190748791912462,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2023,30.08864685833335,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2024,32.70644098020276,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2025,35.716357411452826,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2026,39.271637447017156,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2027,42.68325820391019,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2028,45.85872374707639,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2029,48.82065023355186,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2030,51.81567936016853,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2031,54.056900774103035,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2032,56.12619322712724,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2033,58.179247250573965,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2034,59.92785439688388,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2035,61.462646649071885,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2036,63.03420376142314,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2037,64.49042662576547,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2038,65.66157676725862,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2039,66.84419021437085,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2040,67.6642580032115,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2041,68.87130324368059,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2042,70.06435266843029,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2043,71.06764616502258,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2044,71.78997526117007,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2045,72.27580179392909,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2046,72.9018587772899,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2047,73.28509830196072,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2048,73.60450314674334,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2049,73.94223337919182,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2050,74.15732199149632,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2051,73.94921242278107,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2052,73.87563193477997,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2053,73.8346166999403,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2054,73.80810785589482,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2055,73.71832785667222,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2056,73.7453390198074,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2057,73.69956942853516,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2058,73.59139959616026,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2059,73.5334285651043,ZERO-C,KKW50,PJ
Diverse Erneuerbare,2060,73.34937392310574,ZERO-C,KKW50,PJ
Biogas,2000,1.002021391152777,ZERO-C,KKW50,PJ
Biogas,2001,1.0519938994615285,ZERO-C,KKW50,PJ
Biogas,2002,1.0268531621085728,ZERO-C,KKW50,PJ
Biogas,2003,1.015524150418012,ZERO-C,KKW50,PJ
Biogas,2004,1.0172970044062446,ZERO-C,KKW50,PJ
Biogas,2005,1.0056350143770636,ZERO-C,KKW50,PJ
Biogas,2006,0.9975194145008289,ZERO-C,KKW50,PJ
Biogas,2007,0.9837277922931373,ZERO-C,KKW50,PJ
Biogas,2008,1.0035340059951832,ZERO-C,KKW50,PJ
Biogas,2009,0.9963240125697725,ZERO-C,KKW50,PJ
Biogas,2010,1.04302118754971,ZERO-C,KKW50,PJ
Biogas,2011,0.9886236889295219,ZERO-C,KKW50,PJ
Biogas,2012,1.0259613038041806,ZERO-C,KKW50,PJ
Biogas,2013,1.007411181589025,ZERO-C,KKW50,PJ
Biogas,2014,0.9137731555696335,ZERO-C,KKW50,PJ
Biogas,2015,0.941025937348412,ZERO-C,KKW50,PJ
Biogas,2016,0.945390106994901,ZERO-C,KKW50,PJ
Biogas,2017,0.9403442219015583,ZERO-C,KKW50,PJ
Biogas,2018,0.8993787254848427,ZERO-C,KKW50,PJ
Biogas,2019,0.9177110952340505,ZERO-C,KKW50,PJ
Biogas,2020,3.7611035049310306,ZERO-C,KKW50,PJ
Biogas,2021,4.109857662647207,ZERO-C,KKW50,PJ
Biogas,2022,5.275664775013109,ZERO-C,KKW50,PJ
Biogas,2023,6.1519834882431015,ZERO-C,KKW50,PJ
Biogas,2024,6.803713481274043,ZERO-C,KKW50,PJ
Biogas,2025,7.544397767953212,ZERO-C,KKW50,PJ
Biogas,2026,8.973376259011626,ZERO-C,KKW50,PJ
Biogas,2027,10.355901828866829,ZERO-C,KKW50,PJ
Biogas,2028,11.66338623324672,ZERO-C,KKW50,PJ
Biogas,2029,12.78571544096785,ZERO-C,KKW50,PJ
Biogas,2030,13.816850526776097,ZERO-C,KKW50,PJ
Biogas,2031,14.444726197937538,ZERO-C,KKW50,PJ
Biogas,2032,14.92635537615421,ZERO-C,KKW50,PJ
Biogas,2033,15.250976227614666,ZERO-C,KKW50,PJ
Biogas,2034,15.577299753024494,ZERO-C,KKW50,PJ
Biogas,2035,15.822678283540888,ZERO-C,KKW50,PJ
Biogas,2036,15.998848319547315,ZERO-C,KKW50,PJ
Biogas,2037,16.12439190474393,ZERO-C,KKW50,PJ
Biogas,2038,16.093246564228114,ZERO-C,KKW50,PJ
Biogas,2039,16.027908234731616,ZERO-C,KKW50,PJ
Biogas,2040,15.884610883206996,ZERO-C,KKW50,PJ
Biogas,2041,15.753286433810574,ZERO-C,KKW50,PJ
Biogas,2042,15.789250159978314,ZERO-C,KKW50,PJ
Biogas,2043,15.343874142231284,ZERO-C,KKW50,PJ
Biogas,2044,14.76699985883689,ZERO-C,KKW50,PJ
Biogas,2045,13.958783298818224,ZERO-C,KKW50,PJ
Biogas,2046,13.086862118768982,ZERO-C,KKW50,PJ
Biogas,2047,12.236662558285532,ZERO-C,KKW50,PJ
Biogas,2048,11.553785526830362,ZERO-C,KKW50,PJ
Biogas,2049,10.973101622430628,ZERO-C,KKW50,PJ
Biogas,2050,10.526414953240318,ZERO-C,KKW50,PJ
Biogas,2051,9.901585650800941,ZERO-C,KKW50,PJ
Biogas,2052,9.378697466018979,ZERO-C,KKW50,PJ
Biogas,2053,8.944975830581809,ZERO-C,KKW50,PJ
Biogas,2054,8.663303700687845,ZERO-C,KKW50,PJ
Biogas,2055,8.413796774140883,ZERO-C,KKW50,PJ
Biogas,2056,8.209870244304089,ZERO-C,KKW50,PJ
Biogas,2057,8.027063077232697,ZERO-C,KKW50,PJ
Biogas,2058,7.8853395479003865,ZERO-C,KKW50,PJ
Biogas,2059,7.746705773918269,ZERO-C,KKW50,PJ
Biogas,2060,7.639260905090707,ZERO-C,KKW50,PJ
Umweltwärme,2000,3.699265037723978,ZERO-C,KKW50,PJ
Umweltwärme,2001,3.9828106671428594,ZERO-C,KKW50,PJ
Umweltwärme,2002,4.041317186571806,ZERO-C,KKW50,PJ
Umweltwärme,2003,4.489322122069477,ZERO-C,KKW50,PJ
Umweltwärme,2004,4.7288743117654475,ZERO-C,KKW50,PJ
Umweltwärme,2005,5.254329899322329,ZERO-C,KKW50,PJ
Umweltwärme,2006,5.454562284349484,ZERO-C,KKW50,PJ
Umweltwärme,2007,5.819934020224298,ZERO-C,KKW50,PJ
Umweltwärme,2008,7.00772057191359,ZERO-C,KKW50,PJ
Umweltwärme,2009,7.696251524673351,ZERO-C,KKW50,PJ
Umweltwärme,2010,9.40264049969874,ZERO-C,KKW50,PJ
Umweltwärme,2011,8.749368532277476,ZERO-C,KKW50,PJ
Umweltwärme,2012,10.368254469219842,ZERO-C,KKW50,PJ
Umweltwärme,2013,11.75191785315869,ZERO-C,KKW50,PJ
Umweltwärme,2014,10.475008031727764,ZERO-C,KKW50,PJ
Umweltwärme,2015,12.106556725206849,ZERO-C,KKW50,PJ
Umweltwärme,2016,13.52391044795569,ZERO-C,KKW50,PJ
Umweltwärme,2017,13.967980406121466,ZERO-C,KKW50,PJ
Umweltwärme,2018,13.582838048525675,ZERO-C,KKW50,PJ
Umweltwärme,2019,14.980668287829435,ZERO-C,KKW50,PJ
Umweltwärme,2020,17.538124705913354,ZERO-C,KKW50,PJ
Umweltwärme,2021,18.875414194464454,ZERO-C,KKW50,PJ
Umweltwärme,2022,20.634342544567332,ZERO-C,KKW50,PJ
Umweltwärme,2023,22.508189507564136,ZERO-C,KKW50,PJ
Umweltwärme,2024,24.42386450590301,ZERO-C,KKW50,PJ
Umweltwärme,2025,26.58973151488434,ZERO-C,KKW50,PJ
Umweltwärme,2026,28.65412395270957,ZERO-C,KKW50,PJ
Umweltwärme,2027,30.639103546896447,ZERO-C,KKW50,PJ
Umweltwärme,2028,32.510164146217434,ZERO-C,KKW50,PJ
Umweltwärme,2029,34.31897619247305,ZERO-C,KKW50,PJ
Umweltwärme,2030,36.214555024941134,ZERO-C,KKW50,PJ
Umweltwärme,2031,37.77552044261851,ZERO-C,KKW50,PJ
Umweltwärme,2032,39.28678231604705,ZERO-C,KKW50,PJ
Umweltwärme,2033,40.92974578990354,ZERO-C,KKW50,PJ
Umweltwärme,2034,42.300612368844256,ZERO-C,KKW50,PJ
Umweltwärme,2035,43.55491545720762,ZERO-C,KKW50,PJ
Umweltwärme,2036,44.95170049238853,ZERO-C,KKW50,PJ
Umweltwärme,2037,46.2609259827743,ZERO-C,KKW50,PJ
Umweltwärme,2038,47.437891548462176,ZERO-C,KKW50,PJ
Umweltwärme,2039,48.671170257440465,ZERO-C,KKW50,PJ
Umweltwärme,2040,49.62179985343636,ZERO-C,KKW50,PJ
Umweltwärme,2041,50.97510610167132,ZERO-C,KKW50,PJ
Umweltwärme,2042,52.091277633494514,ZERO-C,KKW50,PJ
Umweltwärme,2043,53.46402785199811,ZERO-C,KKW50,PJ
Umweltwärme,2044,54.747091467557794,ZERO-C,KKW50,PJ
Umweltwärme,2045,56.023966133154474,ZERO-C,KKW50,PJ
Umweltwärme,2046,57.43318155475996,ZERO-C,KKW50,PJ
Umweltwärme,2047,58.668222107240574,ZERO-C,KKW50,PJ
Umweltwärme,2048,59.60693721146167,ZERO-C,KKW50,PJ
Umweltwärme,2049,60.487410435401685,ZERO-C,KKW50,PJ
Umweltwärme,2050,61.13074969257185,ZERO-C,KKW50,PJ
Umweltwärme,2051,61.52136544869194,ZERO-C,KKW50,PJ
Umweltwärme,2052,61.95233530100075,ZERO-C,KKW50,PJ
Umweltwärme,2053,62.29271394780088,ZERO-C,KKW50,PJ
Umweltwärme,2054,62.52787505756775,ZERO-C,KKW50,PJ
Umweltwärme,2055,62.62890583231303,ZERO-C,KKW50,PJ
Umweltwärme,2056,62.841147032009204,ZERO-C,KKW50,PJ
Umweltwärme,2057,62.962673308991796,ZERO-C,KKW50,PJ
Umweltwärme,2058,63.001430152117535,ZERO-C,KKW50,PJ
Umweltwärme,2059,63.05874523937966,ZERO-C,KKW50,PJ
Umweltwärme,2060,62.98575405184359,ZERO-C,KKW50,PJ
Solarwärme,2000,0.0042353853940104965,ZERO-C,KKW50,PJ
Solarwärme,2001,0.051669353977699686,ZERO-C,KKW50,PJ
Solarwärme,2002,0.12734719491978863,ZERO-C,KKW50,PJ
Solarwärme,2003,0.13208111046506094,ZERO-C,KKW50,PJ
Solarwärme,2004,0.13589039759868388,ZERO-C,KKW50,PJ
Solarwärme,2005,0.14840473677594973,ZERO-C,KKW50,PJ
Solarwärme,2006,0.1523374569190478,ZERO-C,KKW50,PJ
Solarwärme,2007,0.14140197705943416,ZERO-C,KKW50,PJ
Solarwärme,2008,0.1808232880499383,ZERO-C,KKW50,PJ
