noga,sector,year,value,scenario,variant,unit
C23,"Zement, Kalk, Ziegel",2037,15.140974919262,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2038,15.12318365120295,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2039,15.105898281262746,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2040,15.088954436644991,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2041,15.072205976648306,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2042,15.055606232996222,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2043,15.039160822119474,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2044,15.022894527405546,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2045,15.00683429478331,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2046,14.991023320010255,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2047,14.975467312841543,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2048,14.960186283894929,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2049,14.945201081464223,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2050,14.930517341462618,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2051,14.91615191735546,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2052,14.902073151021511,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2053,14.888264609866225,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2054,14.874719765983647,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2055,14.86142962543137,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2056,14.848281014310649,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2057,14.835352823549153,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2058,14.822622070642653,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2059,14.81006672057457,WWB,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2060,14.79765999853495,WWB,KKW50,PJ
C24,"Eisen, Stahl",2000,7.381665118412919,WWB,KKW50,PJ
C24,"Eisen, Stahl",2001,7.690986325407504,WWB,KKW50,PJ
C24,"Eisen, Stahl",2002,8.013513989000472,WWB,KKW50,PJ
C24,"Eisen, Stahl",2003,8.678801820292673,WWB,KKW50,PJ
C24,"Eisen, Stahl",2004,8.245523906406625,WWB,KKW50,PJ
C24,"Eisen, Stahl",2005,8.624441095101746,WWB,KKW50,PJ
C24,"Eisen, Stahl",2006,9.979438594578426,WWB,KKW50,PJ
C24,"Eisen, Stahl",2007,10.237337304688957,WWB,KKW50,PJ
C24,"Eisen, Stahl",2008,10.139338623553833,WWB,KKW50,PJ
C24,"Eisen, Stahl",2009,7.699564550863841,WWB,KKW50,PJ
C24,"Eisen, Stahl",2010,9.417376614740256,WWB,KKW50,PJ
C24,"Eisen, Stahl",2011,9.848689011705765,WWB,KKW50,PJ
C24,"Eisen, Stahl",2012,8.5114015352128,WWB,KKW50,PJ
C24,"Eisen, Stahl",2013,8.419605674432688,WWB,KKW50,PJ
C24,"Eisen, Stahl",2014,8.884751285734204,WWB,KKW50,PJ
C24,"Eisen, Stahl",2015,9.11203199572784,WWB,KKW50,PJ
C24,"Eisen, Stahl",2016,9.1522501443535,WWB,KKW50,PJ
C24,"Eisen, Stahl",2017,9.74229400644574,WWB,KKW50,PJ
C24,"Eisen, Stahl",2018,9.338367706172166,WWB,KKW50,PJ
C24,"Eisen, Stahl",2019,9.191660656202277,WWB,KKW50,PJ
C24,"Eisen, Stahl",2020,9.54421459381001,WWB,KKW50,PJ
C24,"Eisen, Stahl",2021,9.555121753680842,WWB,KKW50,PJ
C24,"Eisen, Stahl",2022,9.56651001190916,WWB,KKW50,PJ
C24,"Eisen, Stahl",2023,9.578968114795893,WWB,KKW50,PJ
C24,"Eisen, Stahl",2024,9.592980121281505,WWB,KKW50,PJ
C24,"Eisen, Stahl",2025,9.608815282101517,WWB,KKW50,PJ
C24,"Eisen, Stahl",2026,9.593253905193478,WWB,KKW50,PJ
C24,"Eisen, Stahl",2027,9.579858504452217,WWB,KKW50,PJ
C24,"Eisen, Stahl",2028,9.568853459327553,WWB,KKW50,PJ
C24,"Eisen, Stahl",2029,9.560534714500255,WWB,KKW50,PJ
C24,"Eisen, Stahl",2030,9.55525203805839,WWB,KKW50,PJ
C24,"Eisen, Stahl",2031,9.550625880147592,WWB,KKW50,PJ
C24,"Eisen, Stahl",2032,9.552154649453186,WWB,KKW50,PJ
C24,"Eisen, Stahl",2033,9.561720405112068,WWB,KKW50,PJ
C24,"Eisen, Stahl",2034,9.582480754778645,WWB,KKW50,PJ
C24,"Eisen, Stahl",2035,9.615715230252151,WWB,KKW50,PJ
C24,"Eisen, Stahl",2036,9.615628694351573,WWB,KKW50,PJ
C24,"Eisen, Stahl",2037,9.627592821198379,WWB,KKW50,PJ
C24,"Eisen, Stahl",2038,9.651243042869146,WWB,KKW50,PJ
C24,"Eisen, Stahl",2039,9.683406771871521,WWB,KKW50,PJ
C24,"Eisen, Stahl",2040,9.722077751774629,WWB,KKW50,PJ
C24,"Eisen, Stahl",2041,9.733147497589425,WWB,KKW50,PJ
C24,"Eisen, Stahl",2042,9.747485201088317,WWB,KKW50,PJ
C24,"Eisen, Stahl",2043,9.7647021823554,WWB,KKW50,PJ
C24,"Eisen, Stahl",2044,9.784658790120599,WWB,KKW50,PJ
C24,"Eisen, Stahl",2045,9.807251197327497,WWB,KKW50,PJ
C24,"Eisen, Stahl",2046,9.804587259932868,WWB,KKW50,PJ
C24,"Eisen, Stahl",2047,9.804237611022746,WWB,KKW50,PJ
C24,"Eisen, Stahl",2048,9.806261778207427,WWB,KKW50,PJ
C24,"Eisen, Stahl",2049,9.810599111261773,WWB,KKW50,PJ
C24,"Eisen, Stahl",2050,9.817362945114166,WWB,KKW50,PJ
C24,"Eisen, Stahl",2051,9.807382055627668,WWB,KKW50,PJ
C24,"Eisen, Stahl",2052,9.799762824552237,WWB,KKW50,PJ
C24,"Eisen, Stahl",2053,9.794407794912395,WWB,KKW50,PJ
C24,"Eisen, Stahl",2054,9.79141250444558,WWB,KKW50,PJ
C24,"Eisen, Stahl",2055,9.790836798897068,WWB,KKW50,PJ
C24,"Eisen, Stahl",2056,9.801659145318268,WWB,KKW50,PJ
C24,"Eisen, Stahl",2057,9.814787794764909,WWB,KKW50,PJ
C24,"Eisen, Stahl",2058,9.830103403960322,WWB,KKW50,PJ
C24,"Eisen, Stahl",2059,9.847498431124357,WWB,KKW50,PJ
C24,"Eisen, Stahl",2060,9.866761097420587,WWB,KKW50,PJ
C24,NE-Metalle,2000,6.239282491617838,WWB,KKW50,PJ
C24,NE-Metalle,2001,6.158852796187321,WWB,KKW50,PJ
C24,NE-Metalle,2002,4.778946595835328,WWB,KKW50,PJ
C24,NE-Metalle,2003,4.934723558988523,WWB,KKW50,PJ
C24,NE-Metalle,2004,5.66578085691419,WWB,KKW50,PJ
C24,NE-Metalle,2005,4.796898384688542,WWB,KKW50,PJ
C24,NE-Metalle,2006,2.4585689416051864,WWB,KKW50,PJ
C24,NE-Metalle,2007,2.2323934623570807,WWB,KKW50,PJ
C24,NE-Metalle,2008,2.3759576331619163,WWB,KKW50,PJ
C24,NE-Metalle,2009,2.148352275112687,WWB,KKW50,PJ
C24,NE-Metalle,2010,2.5671208441106583,WWB,KKW50,PJ
C24,NE-Metalle,2011,2.499591211884756,WWB,KKW50,PJ
C24,NE-Metalle,2012,3.7579533787913393,WWB,KKW50,PJ
C24,NE-Metalle,2013,3.456381091555186,WWB,KKW50,PJ
C24,NE-Metalle,2014,3.9415515914258688,WWB,KKW50,PJ
C24,NE-Metalle,2015,3.6647644465000573,WWB,KKW50,PJ
C24,NE-Metalle,2016,3.378114482926301,WWB,KKW50,PJ
C24,NE-Metalle,2017,3.4403878439505142,WWB,KKW50,PJ
C24,NE-Metalle,2018,2.343687894205631,WWB,KKW50,PJ
C24,NE-Metalle,2019,2.2719243761643537,WWB,KKW50,PJ
C24,NE-Metalle,2020,2.2912598774973905,WWB,KKW50,PJ
C24,NE-Metalle,2021,2.2734459412625267,WWB,KKW50,PJ
C24,NE-Metalle,2022,2.2563593881739714,WWB,KKW50,PJ
C24,NE-Metalle,2023,2.240134507308729,WWB,KKW50,PJ
C24,NE-Metalle,2024,2.224803473253186,WWB,KKW50,PJ
C24,NE-Metalle,2025,2.2102800679301393,WWB,KKW50,PJ
C24,NE-Metalle,2026,2.1964911229856847,WWB,KKW50,PJ
C24,NE-Metalle,2027,2.1833959571917605,WWB,KKW50,PJ
C24,NE-Metalle,2028,2.1709830383594575,WWB,KKW50,PJ
C24,NE-Metalle,2029,2.1592602799837417,WWB,KKW50,PJ
C24,NE-Metalle,2030,2.1483043736800616,WWB,KKW50,PJ
C24,NE-Metalle,2031,2.1380329461386873,WWB,KKW50,PJ
C24,NE-Metalle,2032,2.1283898880429337,WWB,KKW50,PJ
C24,NE-Metalle,2033,2.1192734751697633,WWB,KKW50,PJ
C24,NE-Metalle,2034,2.110579927011066,WWB,KKW50,PJ
C24,NE-Metalle,2035,2.102307780476102,WWB,KKW50,PJ
C24,NE-Metalle,2036,2.094338624489975,WWB,KKW50,PJ
C24,NE-Metalle,2037,2.0868155315225123,WWB,KKW50,PJ
C24,NE-Metalle,2038,2.079647216533871,WWB,KKW50,PJ
C24,NE-Metalle,2039,2.0728016265681997,WWB,KKW50,PJ
C24,NE-Metalle,2040,2.0662847737113728,WWB,KKW50,PJ
C24,NE-Metalle,2041,2.060049555225231,WWB,KKW50,PJ
C24,NE-Metalle,2042,2.054065531151804,WWB,KKW50,PJ
C24,NE-Metalle,2043,2.048315939932503,WWB,KKW50,PJ
C24,NE-Metalle,2044,2.0427677791222854,WWB,KKW50,PJ
C24,NE-Metalle,2045,2.0373963731256346,WWB,KKW50,PJ
C24,NE-Metalle,2046,2.032227503528752,WWB,KKW50,PJ
C24,NE-Metalle,2047,2.0272224853843515,WWB,KKW50,PJ
C24,NE-Metalle,2048,2.0224047410950177,WWB,KKW50,PJ
C24,NE-Metalle,2049,2.017731988344433,WWB,KKW50,PJ
C24,NE-Metalle,2050,2.013207767060048,WWB,KKW50,PJ
C24,NE-Metalle,2051,2.008815432759489,WWB,KKW50,PJ
C24,NE-Metalle,2052,2.0045595278063764,WWB,KKW50,PJ
C24,NE-Metalle,2053,2.0004265159533396,WWB,KKW50,PJ
C24,NE-Metalle,2054,1.9964330378652115,WWB,KKW50,PJ
C24,NE-Metalle,2055,1.9925673918452325,WWB,KKW50,PJ
C24,NE-Metalle,2056,1.988834907511754,WWB,KKW50,PJ
C24,NE-Metalle,2057,1.985225744710658,WWB,KKW50,PJ
C24,NE-Metalle,2058,1.9817530361059128,WWB,KKW50,PJ
C24,NE-Metalle,2059,1.9783909298319569,WWB,KKW50,PJ
C24,NE-Metalle,2060,1.9751282619965327,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2000,16.263280645828548,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2001,16.6177950167431,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2002,16.05672465689439,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2003,17.019651238993113,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2004,17.630187042409734,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2005,18.16016718183259,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2006,18.449575185166733,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2007,18.26049228152406,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2008,19.491045470937124,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2009,17.796154489515544,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2010,18.869094528793532,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2011,18.65364461978165,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2012,19.034223593097153,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2013,19.165052195923657,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2014,17.277975380527,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2015,18.178867068903504,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2016,18.258355932048374,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2017,18.277522643487757,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2018,16.614808360217356,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2019,16.402068733760927,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2020,16.83387324632134,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2021,16.84102841758114,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2022,16.84969222394087,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2023,16.859150033754158,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2024,16.867488256070416,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2025,16.87445696296184,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2026,16.84776941958966,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2027,16.819187351751854,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2028,16.790204987182122,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2029,16.76253122044597,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2030,16.7393684311075,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2031,16.714296579830105,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2032,16.690418417489816,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2033,16.66707127129039,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2034,16.643303083369787,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2035,16.619068887816862,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2036,16.569066854781063,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2037,16.51121237614817,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2038,16.45013277045296,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2039,16.385835932106595,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2040,16.319530142075696,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2041,16.231783362184864,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2042,16.1422823488093,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2043,16.050607272961244,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2044,15.956719457718057,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2045,15.86145440414642,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2046,15.746432086755783,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2047,15.629025251048104,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2048,15.509277395054042,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2049,15.38724451658814,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2050,15.263743141981937,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2051,15.128014048051435,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2052,14.990473829187328,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2053,14.851609189122618,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2054,14.711146330322489,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2055,14.568779261538538,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2056,14.430801549689923,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2057,14.289447558727355,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2058,14.145354256172046,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2059,13.998235157053822,WWB,KKW50,PJ
C25-C26,"Metallerzeugnisse, Geräte",2060,13.848132569240628,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2000,8.470266531888964,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2001,8.39410103248866,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2002,7.76693327377684,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2003,8.867748008108236,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2004,8.941292250864239,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2005,8.872341035074333,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2006,8.906460308431296,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2007,8.025112558497423,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2008,8.802511005565544,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2009,8.19252270469234,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2010,8.373776046709116,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2011,7.995650138647288,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2012,7.885247556274812,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2013,7.688014903818923,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2014,6.970932398489855,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2015,7.333388130327797,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2016,7.7061459565934225,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2017,7.718902032254582,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2018,6.985520155882035,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2019,7.157515340890084,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2020,7.322687084958119,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2021,7.31100384364875,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2022,7.299177303299296,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2023,7.289437214891751,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2024,7.280877286613351,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2025,7.2708134740463795,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2026,7.229366883912284,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2027,7.185952789577596,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2028,7.142020571937003,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2029,7.100399177579255,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2030,7.063332600857728,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2031,7.017394662906372,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2032,6.9742745685621275,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2033,6.931849008822913,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2034,6.888209156029692,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2035,6.842224313524301,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2036,6.779656115622889,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2037,6.71634901796672,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2038,6.650218446099602,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2039,6.5821872051165755,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2040,6.513536388509149,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2041,6.4366893287685905,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2042,6.3611209695961985,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2043,6.28688821578577,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2044,6.213824165952591,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2045,6.1417462253348205,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2046,6.0635627447671805,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2047,5.986987600156788,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2048,5.911709749125076,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2049,5.837688531796069,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2050,5.765027373413193,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2051,5.688947682799589,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2052,5.615029376205528,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2053,5.542387069794849,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2054,5.4707131235842015,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2055,5.399428968740758,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2056,5.326708303249772,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2057,5.254164699379466,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2058,5.181391417857168,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2059,5.108271855687514,WWB,KKW50,PJ
C28,"Maschinenbau, Fahrzeugbau",2060,5.034755180910001,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2000,20.487250310827154,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2001,21.190046038363715,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2002,20.65077965809001,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2003,20.803824076771733,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2004,21.06502178833012,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2005,22.22584000771507,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2006,23.51805975389133,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2007,23.143895516560086,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2008,22.54904749877438,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2009,21.49635488553853,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2010,22.362700477975608,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2011,20.648827973549025,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2012,19.81841237064399,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2013,20.662105421622748,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2014,18.805327040233422,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2015,19.84947519747561,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2016,20.294259406786196,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2017,20.380442127535556,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2018,19.957753964856757,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2019,19.856887442351912,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2020,18.79939914903247,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2021,18.596902261058183,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2022,18.428476049608474,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2023,18.29056581257118,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2024,18.17288758975441,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2025,18.07217994199754,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2026,18.00179672778118,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2027,17.944845344471936,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2028,17.90183240757017,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2029,17.871406852565627,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2030,17.852128492818785,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2031,17.830883269304184,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2032,17.812917477320767,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2033,17.79576615904316,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2034,17.77960877959313,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2035,17.762966895109127,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2036,17.730550869441203,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2037,17.702744911266823,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2038,17.675463331003012,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2039,17.64878000991064,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2040,17.62382021979005,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2041,17.59894142378715,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2042,17.579176049683014,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2043,17.564230635411857,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2044,17.554189419822794,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2045,17.54933977852743,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2046,17.547346875041168,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2047,17.55014266457701,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2048,17.555727530618455,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2049,17.564731846386746,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2050,17.577279092845295,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2051,17.59352446270256,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2052,17.613092765659257,WWB,KKW50,PJ
"B,C22,C27,C29,C31-C33",Übrige Branchen,2053,17.634831672148955,WWB,KKW50,PJ
